url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/497640/Trick__Treat/?snr=1_7_7_230_150_2,Rabbiton,Adventure,Overwhelmingly Positive,To,"26 Sep, 2016",,Trick & Treat,http://store.steampowered.com/app/497640/Trick__Treat/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/346010/Besiege/?snr=1_7_7_230_150_1,Spiderling Studios,Indie,Overwhelmingly Positive,15.99,"28 Jan, 2015",,Besiege,http://store.steampowered.com/app/346010/Besiege/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/agecheck/app/418370/?snr=1_7_7_230_150_1,"CAPCOM Co., Ltd.",Action,Very Positive,49.50,"24 Jan, 2017",83,RESIDENT EVIL 7 biohazard / BIOHAZARD 7 resident evil,http://store.steampowered.com/app/418370/,{}
http://store.steampowered.com/app/562220/Zup_2/?snr=1_7_7_230_150_1,Quiet River,Casual,Overwhelmingly Positive,2.19,"5 Dec, 2016",,Zup! 2,http://store.steampowered.com/app/562220/Zup_2/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/35700/Trine_Enchanted_Edition/?snr=1_7_7_230_150_1,Frozenbyte,Action,Overwhelmingly Positive,4.19,"2 Jul, 2009",80,Trine Enchanted Edition,http://store.steampowered.com/app/35700/Trine_Enchanted_Edition/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/78000/Bejeweled_3/?snr=1_7_7_230_150_2,"PopCap Games, Inc.",Strategy,Overwhelmingly Positive,9.90,"7 Dec, 2010",82,Bejeweled® 3,http://store.steampowered.com/app/78000/Bejeweled_3/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/70300/VVVVVV/?snr=1_7_7_230_150_3,Terry Cavanagh,Action,Overwhelmingly Positive,10.49,"7 Sep, 2010",81,VVVVVV,http://store.steampowered.com/app/70300/VVVVVV/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/282140/SOMA/?snr=1_7_7_230_150_3,Frictional Games,Action,Overwhelmingly Positive,55.99,"21 Sep, 2015",84,SOMA,http://store.steampowered.com/app/282140/SOMA/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/238460/BattleBlock_Theater/?snr=1_7_7_230_150_1,The Behemoth,Action,Overwhelmingly Positive,27.99,"15 May, 2014",85,BattleBlock Theater®,http://store.steampowered.com/app/238460/BattleBlock_Theater/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_1,Steel Crate Games,Indie,Overwhelmingly Positive,27.99,"8 Oct, 2015",,Keep Talking and Nobody Explodes,http://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/224460/Contrast/?snr=1_7_7_230_150_4,Compulsion Games,Adventure,Very Positive,19.99,"15 Nov, 2013",,Contrast,http://store.steampowered.com/app/224460/Contrast/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/405640/Pony_Island/?snr=1_7_7_230_150_4,Daniel Mullins Games,Indie,Overwhelmingly Positive,10.49,"4 Jan, 2016",86,Pony Island,http://store.steampowered.com/app/405640/Pony_Island/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/272040/KAMI/?snr=1_7_7_230_150_3,State of Play Games,Casual,Overwhelmingly Positive,8.39,"23 Jan, 2014",,KAMI,http://store.steampowered.com/app/272040/KAMI/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/32460/Monkey_Island_2_Special_Edition_LeChucks_Revenge/?snr=1_7_7_230_150_3,LucasArts,Adventure,Overwhelmingly Positive,19.99,"7 Jul, 2010",87,Monkey Island™ 2 Special Edition: LeChuck’s Revenge™,http://store.steampowered.com/app/32460/Monkey_Island_2_Special_Edition_LeChucks_Revenge/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/555220/agecheck?snr=1_7_7_230_150_2,RedCandleGames,Adventure,Overwhelmingly Positive,23.99,"12 Jan, 2017",83,Detention,http://store.steampowered.com/app/555220/Detention/,{}
http://store.steampowered.com/app/22120/Penumbra_Black_Plague_Gold_Edition/?snr=1_7_7_230_150_3,Frictional Games,Action,Overwhelmingly Positive,19.99,"23 Jan, 2009",78,Penumbra: Black Plague Gold Edition,http://store.steampowered.com/app/22120/Penumbra_Black_Plague_Gold_Edition/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/248610/Door_Kickers/?snr=1_7_7_230_150_3,KillHouse Games,Action,Overwhelmingly Positive,36.99,"20 Oct, 2014",83,Door Kickers,http://store.steampowered.com/app/248610/Door_Kickers/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/261570/Ori_and_the_Blind_Forest/?snr=1_7_7_230_150_3,Moon Studios GmbH,Action,Overwhelmingly Positive,None,"11 Mar, 2015",88,Ori and the Blind Forest,http://store.steampowered.com/app/261570/Ori_and_the_Blind_Forest/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/115100/Costume_Quest/?snr=1_7_7_230_150_3,Double Fine Productions,Adventure,Overwhelmingly Positive,19.99,"14 Oct, 2011",,Costume Quest,http://store.steampowered.com/app/115100/Costume_Quest/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/257510/The_Talos_Principle/?snr=1_7_7_230_150_3,Croteam,Action,Overwhelmingly Positive,69.99,"11 Dec, 2014",85,The Talos Principle,http://store.steampowered.com/app/257510/The_Talos_Principle/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/78000/Bejeweled_3/?snr=1_7_7_230_150_3,"PopCap Games, Inc.",Strategy,Overwhelmingly Positive,9.90,"7 Dec, 2010",82,Bejeweled® 3,http://store.steampowered.com/app/78000/Bejeweled_3/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/362680/Fran_Bow/?snr=1_7_7_230_150_4,Killmonday Games AB,Adventure,Overwhelmingly Positive,27.99,"27 Aug, 2015",,Fran Bow,http://store.steampowered.com/app/362680/Fran_Bow/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/388210/Day_of_the_Tentacle_Remastered/?snr=1_7_7_230_150_4,Double Fine Productions,Adventure,Overwhelmingly Positive,27.99,"21 Mar, 2016",86,Day of the Tentacle Remastered,http://store.steampowered.com/app/388210/Day_of_the_Tentacle_Remastered/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/287980/Mini_Metro/?snr=1_7_7_230_150_2,Dinosaur Polo Club,Indie,Overwhelmingly Positive,19.99,"6 Nov, 2015",77,Mini Metro,http://store.steampowered.com/app/287980/Mini_Metro/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/567640/agecheck?snr=1_7_7_230_150_4,"Spike Chunsoft Co., Ltd.",Adventure,Very Positive,105.99,"26 Sep, 2017",,Danganronpa V3: Killing Harmony,http://store.steampowered.com/app/567640/Danganronpa_V3_Killing_Harmony/,{}
http://store.steampowered.com/app/322500/SUPERHOT/?snr=1_7_7_230_150_4,SUPERHOT Team,Action,Very Positive,23.99,"25 Feb, 2016",82,SUPERHOT,http://store.steampowered.com/app/322500/SUPERHOT/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/252670/Nihilumbra/?snr=1_7_7_230_150_4,BeautiFun Games,Adventure,Very Positive,4.79,"25 Sep, 2013",75,Nihilumbra,http://store.steampowered.com/app/252670/Nihilumbra/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/319910/Trine_3_The_Artifacts_of_Power/?snr=1_7_7_230_150_4,Frozenbyte,Action,Mixed,10.24,"20 Aug, 2015",,Trine 3: The Artifacts of Power,http://store.steampowered.com/app/319910/Trine_3_The_Artifacts_of_Power/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/368340/CrossCode/?snr=1_7_7_230_150_4,Radical Fish Games,RPG,Overwhelmingly Positive,36.99,"15 May, 2015",,CrossCode,http://store.steampowered.com/app/368340/CrossCode/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/400630/Wuppo/?snr=1_7_7_230_150_4,Knuist & Perzik,Action,Overwhelmingly Positive,27.99,"29 Sep, 2016",78,Wuppo,http://store.steampowered.com/app/400630/Wuppo/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/375120/Super_Star_Path/?snr=1_7_7_230_150_5,DYA Games,Action,Very Positive,2.29,"22 Jun, 2015",,Super Star Path,http://store.steampowered.com/app/375120/Super_Star_Path/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/566160/Zup_6/?snr=1_7_7_230_150_5,Quiet River,Casual,Very Positive,2.19,"19 Sep, 2017",,Zup! 6,http://store.steampowered.com/app/566160/Zup_6/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/352400/LEGO_Jurassic_World/?snr=1_7_7_230_150_5,TT Games Ltd Feral Interactive (Mac),Action,Very Positive,49.99,"11 Jun, 2015",,LEGO® Jurassic World,http://store.steampowered.com/app/352400/LEGO_Jurassic_World/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/460960/The_Deed_Dynasty/?snr=1_7_7_230_150_5,Pilgrim Adventures,Adventure,Very Positive,1.14,"10 May, 2016",,The Deed: Dynasty,http://store.steampowered.com/app/460960/The_Deed_Dynasty/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/581270/Old_Mans_Journey/?snr=1_7_7_230_150_5,Broken Rules,Adventure,Very Positive,12.79,"17 May, 2017",77,Old Man's Journey,http://store.steampowered.com/app/581270/Old_Mans_Journey/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/575640/Zup_3/?snr=1_7_7_230_150_5,Quiet River,Casual,Very Positive,2.19,"12 Jan, 2017",,Zup! 3,http://store.steampowered.com/app/575640/Zup_3/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/316080/Parcel/?snr=1_7_7_230_150_5,Polar Bunny Ltd,Adventure,Very Positive,2.09,"22 Apr, 2015",,Parcel,http://store.steampowered.com/app/316080/Parcel/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/522470/The_House_of_Da_Vinci/?snr=1_7_7_230_150_5,Blue Brain Games,Adventure,Very Positive,39.99,"24 Nov, 2017",,The House of Da Vinci,http://store.steampowered.com/app/522470/The_House_of_Da_Vinci/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/504210/SHENZHEN_IO/?snr=1_7_7_230_150_2,Zachtronics,Indie,Overwhelmingly Positive,27.99,"17 Nov, 2016",,SHENZHEN I/O,http://store.steampowered.com/app/504210/SHENZHEN_IO/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/218680/Scribblenauts_Unlimited/?snr=1_7_7_230_150_5,5th Cell Media,Adventure,Very Positive,36.99,"19 Nov, 2012",75,Scribblenauts Unlimited,http://store.steampowered.com/app/218680/Scribblenauts_Unlimited/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/404680/Hob/?snr=1_7_7_230_150_5,Runic Games,Action,Very Positive,36.99,"26 Sep, 2017",77,Hob,http://store.steampowered.com/app/404680/Hob/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/61600/Zen_Bound_2/?snr=1_7_7_230_150_5,Secret Exit Ltd.,Indie,Very Positive,2.09,"16 Nov, 2010",,Zen Bound 2,http://store.steampowered.com/app/61600/Zen_Bound_2/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/547910/agecheck?snr=1_7_7_230_150_7,Robert Gammon,Indie,Mostly Positive,3.14,"27 Oct, 2016",,The Survey,http://store.steampowered.com/app/547910/The_Survey/,{}
http://store.steampowered.com/app/367580/Hook/?snr=1_7_7_230_150_2,Maciej Targoni Wojciech Wasiak,Casual,Overwhelmingly Positive,2.19,"25 Jan, 2015",,Hook,http://store.steampowered.com/app/367580/Hook/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/221260/Little_Inferno/?snr=1_7_7_230_150_5,Tomorrow Corporation,Adventure,Very Positive,19.99,"19 Nov, 2012",,Little Inferno,http://store.steampowered.com/app/221260/Little_Inferno/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/agecheck/app/485380/?snr=1_7_7_230_150_7,Reflect Studios,Indie,Very Positive,10.49,"15 Jun, 2016",,Welcome to the Game,http://store.steampowered.com/app/485380/,{}
http://store.steampowered.com/app/204180/Waveform/?snr=1_7_7_230_150_7,Eden Industries,Adventure,Very Positive,1.95,"20 Mar, 2012",81,Waveform,http://store.steampowered.com/app/204180/Waveform/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/105300/Critical_Mass/?snr=1_7_7_230_150_7,Manic Game Studios,Casual,Very Positive,4.29,"20 Jun, 2011",81,Critical Mass,http://store.steampowered.com/app/105300/Critical_Mass/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/104200/BEEP/?snr=1_7_7_230_150_7,Big Fat Alien,Adventure,Very Positive,4.29,"6 May, 2011",,BEEP,http://store.steampowered.com/app/104200/BEEP/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/457480/Domino_Sky/?snr=1_7_7_230_150_7,Russpuppy,Casual,Very Positive,8.39,"5 Apr, 2016",,Domino Sky,http://store.steampowered.com/app/457480/Domino_Sky/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/3560/Bejeweled_Twist/?snr=1_7_7_230_150_7,"PopCap Games, Inc.",Strategy,Very Positive,9.90,"18 Nov, 2008",78,Bejeweled Twist,http://store.steampowered.com/app/3560/Bejeweled_Twist/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/18420/Crazy_Machines/?snr=1_7_7_230_150_7,Fakt Software,Casual,Very Positive,19.99,"1 Oct, 2005",78,Crazy Machines,http://store.steampowered.com/app/18420/Crazy_Machines/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/645090/Zup_5/?snr=1_7_7_230_150_7,Quiet River,Casual,Very Positive,2.19,"13 Jun, 2017",,Zup! 5,http://store.steampowered.com/app/645090/Zup_5/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/676430/PUSH/?snr=1_7_7_230_150_7,Maciej Targoni Michal Pawlowski,Casual,Very Positive,2.19,"18 Oct, 2017",,PUSH,http://store.steampowered.com/app/676430/PUSH/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/45400/Fortix/?snr=1_7_7_230_150_7,Nemesys Games,Indie,Very Positive,1.99,"14 Apr, 2010",,Fortix,http://store.steampowered.com/app/45400/Fortix/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/655100/Oik_3/?snr=1_7_7_230_150_7,Dr_Crewcut,Casual,Very Positive,2.19,"9 Nov, 2017",,Oik 3,http://store.steampowered.com/app/655100/Oik_3/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/270850/Car_Mechanic_Simulator_2014/?snr=1_7_7_230_150_4,PlayWay S.A. Red Dot Games,Simulation,Very Positive,13.99,"24 Jan, 2014",,Car Mechanic Simulator 2014,http://store.steampowered.com/app/270850/Car_Mechanic_Simulator_2014/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/556280/Neon_Prism/?snr=1_7_7_230_150_7,Just1337 Studio,Action,Very Positive,4.29,"18 Nov, 2016",,Neon Prism,http://store.steampowered.com/app/556280/Neon_Prism/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/348300/Chips_Challenge_2/?snr=1_7_7_230_150_8,Niffler Ltd.,Indie,Very Positive,10.49,"28 May, 2015",,Chip's Challenge 2,http://store.steampowered.com/app/348300/Chips_Challenge_2/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/264520/Moebius_Empire_Rising/?snr=1_7_7_230_150_8,Phoenix Online Studios,Adventure,Very Positive,27.99,"15 Apr, 2014",,Moebius: Empire Rising,http://store.steampowered.com/app/264520/Moebius_Empire_Rising/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/377330/agecheck?snr=1_7_7_230_150_8,Yai Gameworks,Adventure,Very Positive,to,"31 Aug, 2015",,Close Your Eyes,http://store.steampowered.com/app/377330/Close_Your_Eyes/,{}
http://store.steampowered.com/app/332830/Prelogate/?snr=1_7_7_230_150_8,blamedrop,Casual,Very Positive,8.39,"10 Dec, 2014",,Prelogate,http://store.steampowered.com/app/332830/Prelogate/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/209230/Sherlock_Holmes_and_The_Hound_of_The_Baskervilles/?snr=1_7_7_230_150_8,Waterlily Games,Adventure,Very Positive,19.99,"11 Nov, 2010",,Sherlock Holmes and The Hound of The Baskervilles,http://store.steampowered.com/app/209230/Sherlock_Holmes_and_The_Hound_of_The_Baskervilles/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/525680/Deisim/?snr=1_7_7_230_150_9,Myron Software,Indie,Very Positive,15.99,"19 Dec, 2016",,Deisim,http://store.steampowered.com/app/525680/Deisim/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/567030/Under_Leaves/?snr=1_7_7_230_150_9,Circus Atos,Casual,Very Positive,10.49,"27 Apr, 2017",,Under Leaves,http://store.steampowered.com/app/567030/Under_Leaves/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/461220/Beglitched/?snr=1_7_7_230_150_9,Hexecutable,Adventure,Very Positive,20.69,"7 Oct, 2016",,Beglitched,http://store.steampowered.com/app/461220/Beglitched/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/3590/Plants_vs_Zombies_GOTY_Edition/?snr=1_7_7_230_150_2,"PopCap Games, Inc.",Strategy,Overwhelmingly Positive,9.90,"5 May, 2009",87,Plants vs. Zombies GOTY Edition,http://store.steampowered.com/app/3590/Plants_vs_Zombies_GOTY_Edition/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/284830/Clockwork_Tales_Of_Glass_and_Ink/?snr=1_7_7_230_150_9,Artifex Mundi,Adventure,Very Positive,19.99,"8 Aug, 2013",,Clockwork Tales: Of Glass and Ink,http://store.steampowered.com/app/284830/Clockwork_Tales_Of_Glass_and_Ink/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/207690/Botanicula/?snr=1_7_7_230_150_3,Amanita Design,Adventure,Overwhelmingly Positive,19.99,"7 May, 2012",82,Botanicula,http://store.steampowered.com/app/207690/Botanicula/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/377330/agecheck?snr=1_7_7_230_150_9,Yai Gameworks,Adventure,Very Positive,to,"31 Aug, 2015",,Close Your Eyes,http://store.steampowered.com/app/377330/Close_Your_Eyes/,{}
http://store.steampowered.com/app/460340/Guards/?snr=1_7_7_230_150_9,Battlecruiser Games,Adventure,Very Positive,3.14,"19 Aug, 2016",,Guards,http://store.steampowered.com/app/460340/Guards/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/454190/Cubicolor/?snr=1_7_7_230_150_9,Moltenplay,Casual,Very Positive,4.29,"18 Mar, 2016",,Cubicolor,http://store.steampowered.com/app/454190/Cubicolor/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/584930/Conductor/?snr=1_7_7_230_150_9,Overflow,Action,Very Positive,19.99,"2 May, 2017",,Conductor,http://store.steampowered.com/app/584930/Conductor/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/393200/agecheck?snr=1_7_7_230_150_9,Invent4 Entretenimento,Action,Very Positive,4.29,"20 Jul, 2016",,Bad Rats Show,http://store.steampowered.com/app/393200/Bad_Rats_Show/,{}
http://store.steampowered.com/app/363330/Mind_Snares_Alices_Journey/?snr=1_7_7_230_150_9,World-Loom,Adventure,Very Positive,19.99,"23 Apr, 2015",,Mind Snares: Alice's Journey,http://store.steampowered.com/app/363330/Mind_Snares_Alices_Journey/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/548340/Abode/?snr=1_7_7_230_150_9,Overflow,Indie,Very Positive,19.99,"1 Nov, 2016",,Abode,http://store.steampowered.com/app/548340/Abode/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/574740/Fausts_Alptraum/?snr=1_7_7_230_150_9,LaboRatStudio,Adventure,Very Positive,To,"14 Aug, 2015",,Fausts Alptraum,http://store.steampowered.com/app/574740/Fausts_Alptraum/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/558110/Odyssey__The_Next_Generation_Science_Game/?snr=1_7_7_230_150_9,The Young Socratics,Adventure,Very Positive,27.99,"19 Apr, 2017",,Odyssey - The Next Generation Science Game,http://store.steampowered.com/app/558110/Odyssey__The_Next_Generation_Science_Game/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/440690/Mesel/?snr=1_7_7_230_150_9,Burak Dabak,Action,Very Positive,10.49,"19 Feb, 2016",,Mesel,http://store.steampowered.com/app/440690/Mesel/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/513360/Mu_Cartographer/?snr=1_7_7_230_150_9,Titouan Millet,Indie,Very Positive,10.49,"29 May, 2016",,Mu Cartographer,http://store.steampowered.com/app/513360/Mu_Cartographer/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/576030/MHRD/?snr=1_7_7_230_150_9,Funghisoft,Indie,Very Positive,19.99,"5 Jan, 2017",,MHRD,http://store.steampowered.com/app/576030/MHRD/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/494810/VR_Vacate_the_Room/?snr=1_7_7_230_150_9,hOSHI,Adventure,Very Positive,10.49,"15 Jul, 2016",,VR: Vacate the Room,http://store.steampowered.com/app/494810/VR_Vacate_the_Room/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/495780/Hexoscope/?snr=1_7_7_230_150_9,Studio Binokle,Casual,Very Positive,6.29,"10 Aug, 2016",,Hexoscope,http://store.steampowered.com/app/495780/Hexoscope/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/454320/the_Sequence/?snr=1_7_7_230_150_9,[OneManBand],Indie,Very Positive,4.29,"30 Mar, 2016",,[the Sequence],http://store.steampowered.com/app/454320/the_Sequence/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/454950/Mainlining/?snr=1_7_7_230_150_9,Rebelephant,Adventure,Very Positive,19.99,"26 Jan, 2017",,Mainlining,http://store.steampowered.com/app/454950/Mainlining/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/20710/Mr_Robot/?snr=1_7_7_230_150_9,Moonpod,Action,Very Positive,16.99,"10 Jan, 2007",83,Mr. Robot,http://store.steampowered.com/app/20710/Mr_Robot/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/496930/Sumeru/?snr=1_7_7_230_150_9,BigCheeseGames,Adventure,Very Positive,13.99,"21 Sep, 2016",,Sumeru,http://store.steampowered.com/app/496930/Sumeru/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/489660/Fabric/?snr=1_7_7_230_150_9,Torreng Labs,Indie,Very Positive,19.99,"12 Aug, 2016",,Fabric,http://store.steampowered.com/app/489660/Fabric/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/259410/Sneaky_Sneaky/?snr=1_7_7_230_150_9,Naiad Entertainment LLC,Adventure,Very Positive,10.49,"12 Nov, 2014",,Sneaky Sneaky,http://store.steampowered.com/app/259410/Sneaky_Sneaky/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/252890/Dracula_Love_Kills/?snr=1_7_7_230_150_8,Waterlily Games,Adventure,Very Positive,19.99,"9 Jun, 2011",,Dracula: Love Kills,http://store.steampowered.com/app/252890/Dracula_Love_Kills/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/266940/Alex_Hunter__Lord_of_the_Mind_Platinum_Edition/?snr=1_7_7_230_150_8,Alawar,Casual,Very Positive,13.99,"3 Dec, 2013",,Alex Hunter - Lord of the Mind Platinum Edition,http://store.steampowered.com/app/266940/Alex_Hunter__Lord_of_the_Mind_Platinum_Edition/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/440690/Mesel/?snr=1_7_7_230_150_8,Burak Dabak,Action,Very Positive,10.49,"19 Feb, 2016",,Mesel,http://store.steampowered.com/app/440690/Mesel/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/374670/Ember_Strike/?snr=1_7_7_230_150_8,Reentry Games,Action,Very Positive,to,"26 May, 2016",,Ember Strike,http://store.steampowered.com/app/374670/Ember_Strike/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/383690/Mu_Complex/?snr=1_7_7_230_150_8,studiocime,Adventure,Very Positive,17.99,"23 Oct, 2015",,Mu Complex,http://store.steampowered.com/app/383690/Mu_Complex/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/105300/Critical_Mass/?snr=1_7_7_230_150_8,Manic Game Studios,Casual,Very Positive,4.29,"20 Jun, 2011",81,Critical Mass,http://store.steampowered.com/app/105300/Critical_Mass/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/294650/PuttPutt_Goes_to_the_Moon/?snr=1_7_7_230_150_8,Humongous Entertainment,Adventure,Very Positive,13.99,"1 Oct, 1993",,Putt-Putt® Goes to the Moon,http://store.steampowered.com/app/294650/PuttPutt_Goes_to_the_Moon/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/257690/JULIA_Among_the_Stars/?snr=1_7_7_230_150_8,CBE Software s.r.o.,Adventure,Very Positive,36.99,"12 Sep, 2014",,J.U.L.I.A.: Among the Stars,http://store.steampowered.com/app/257690/JULIA_Among_the_Stars/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/255960/Bad_Mojo_Redux/?snr=1_7_7_230_150_8,Pulse Entertainment,Adventure,Very Positive,11.99,"29 Feb, 1996",,Bad Mojo Redux,http://store.steampowered.com/app/255960/Bad_Mojo_Redux/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/400160/Concrete_Jungle/?snr=1_7_7_230_150_8,ColePowered Games,Indie,Very Positive,25.99,"23 Sep, 2015",76,Concrete Jungle,http://store.steampowered.com/app/400160/Concrete_Jungle/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/347430/Frankenstein_Master_of_Death/?snr=1_7_7_230_150_8,Jetdogs Studios Fineway Studios,Adventure,Very Positive,10.49,"9 Mar, 2015",,Frankenstein: Master of Death,http://store.steampowered.com/app/347430/Frankenstein_Master_of_Death/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/340800/Unhack/?snr=1_7_7_230_150_8,InvertMouse,Indie,Very Positive,8.39,"20 Feb, 2014",,Unhack,http://store.steampowered.com/app/340800/Unhack/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/302120/House_of_1000_Doors_The_Palm_of_Zoroaster_Collectors_Edition/?snr=1_7_7_230_150_8,Alawar,Adventure,Very Positive,19.99,"19 Dec, 2012",,House of 1000 Doors: The Palm of Zoroaster Collector's Edition,http://store.steampowered.com/app/302120/House_of_1000_Doors_The_Palm_of_Zoroaster_Collectors_Edition/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/354650/MISSING_An_Interactive_Thriller__Episode_One/?snr=1_7_7_230_150_8,Zandel Media,Adventure,Very Positive,None,"25 May, 2015",,MISSING: An Interactive Thriller - Episode One,http://store.steampowered.com/app/354650/MISSING_An_Interactive_Thriller__Episode_One/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/346850/Chips_Challenge_1/?snr=1_7_7_230_150_8,Niffler Ltd.,Indie,Very Positive,4.29,"28 May, 2015",,Chip's Challenge 1,http://store.steampowered.com/app/346850/Chips_Challenge_1/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/461220/Beglitched/?snr=1_7_7_230_150_8,Hexecutable,Adventure,Very Positive,20.69,"7 Oct, 2016",,Beglitched,http://store.steampowered.com/app/461220/Beglitched/?snr=1_7_7_230_150_8,{}
