url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_455,Thing Trunk,Action,Overwhelmingly Positive,36.99,"28 Jul, 2016",,Book of Demons,http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_455,{}
http://store.steampowered.com/app/582170/theHunter__Deer_Hunter/?snr=1_7_7_230_150_455,Expansive Worlds Avalanche Studios,Action,5 user reviews,27.99,"26 Jan, 2017",,theHunter - Deer Hunter,http://store.steampowered.com/app/582170/theHunter__Deer_Hunter/?snr=1_7_7_230_150_455,{}
http://store.steampowered.com/app/528960/Blanco_The_Color_of_Adventure/?snr=1_7_7_230_150_455,51Pegasi Studios,Action,Positive,4.29,"23 Dec, 2016",,Blanco: The Color of Adventure,http://store.steampowered.com/app/528960/Blanco_The_Color_of_Adventure/?snr=1_7_7_230_150_455,{}
http://store.steampowered.com/app/573830/Tom_Clancys_Ghost_Recon_Wildlands__Season_Pass/?snr=1_7_7_230_150_455,Ubisoft Paris Ubisoft Annecy Ubisoft Bucharest Ubisoft Montpellier Ubisoft Milan Reflections,Action,Mostly Negative,79.99,"6 Mar, 2017",,Tom Clancy's Ghost Recon® Wildlands - Season Pass,http://store.steampowered.com/app/573830/Tom_Clancys_Ghost_Recon_Wildlands__Season_Pass/?snr=1_7_7_230_150_455,{}
http://store.steampowered.com/app/403260/Alices_Lullaby_Episode_2/?snr=1_7_7_230_150_455,Ape Law,Action,,19.99,"22 Mar, 2018",,Alice's Lullaby: Episode 2,http://store.steampowered.com/app/403260/Alices_Lullaby_Episode_2/?snr=1_7_7_230_150_455,{}
http://store.steampowered.com/app/493540/Figment/?snr=1_7_7_230_150_454,Bedtime Digital Games,Action,Very Positive,36.99,"22 Sep, 2017",77,Figment,http://store.steampowered.com/app/493540/Figment/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/745180/Bike_of_the_Wild/?snr=1_7_7_230_150_454,The Most,Action,2 user reviews,10.89,"15 Nov, 2017",,Bike of the Wild,http://store.steampowered.com/app/745180/Bike_of_the_Wild/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/567380/Heartbound/?snr=1_7_7_230_150_454,Pirate Software,Action,,None,,,Heartbound,http://store.steampowered.com/app/567380/Heartbound/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/525460/Sullen_Light_is_Your_Friend/?snr=1_7_7_230_150_454,FranticDreamer SpoNk,Adventure,1 user reviews,10.49,"22 Jul, 2017",,Sullen: Light is Your Friend,http://store.steampowered.com/app/525460/Sullen_Light_is_Your_Friend/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/529010/agecheck?snr=1_7_7_230_150_454,Dharker Studio,Adventure,4 user reviews,2.19,"19 Oct, 2016",,Negligee - Wallpapers,http://store.steampowered.com/app/529010/Negligee__Wallpapers/,{}
http://store.steampowered.com/app/521510/MAGICALSPIRAL/?snr=1_7_7_230_150_454,Broken Desk,Action,3 user reviews,27.99,"20 Dec, 2016",,MAGICAL×SPIRAL,http://store.steampowered.com/app/521510/MAGICALSPIRAL/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/526300/Gems_of_War__Demon_Hunter_Bundle/?snr=1_7_7_230_150_454,Infinity Plus 2,Action,1 user reviews,19.99,"28 Oct, 2016",,Gems of War - Demon Hunter Bundle,http://store.steampowered.com/app/526300/Gems_of_War__Demon_Hunter_Bundle/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/632900/agecheck?snr=1_7_7_230_150_454,Nkt Studio,RPG,,55.99,Soon,,Serment - Contract with a Devil,http://store.steampowered.com/app/632900/Serment__Contract_with_a_Devil/,{}
http://store.steampowered.com/app/757480/Broken_Reality/?snr=1_7_7_230_150_454,Dynamic Media Triad,Adventure,,None,Fall 2018,,Broken Reality,http://store.steampowered.com/app/757480/Broken_Reality/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/628680/Hellpoint_Demo/?snr=1_7_7_230_150_454,Cradle Games,Action,Very Positive,None,"26 Apr, 2017",,Hellpoint Demo,http://store.steampowered.com/app/628680/Hellpoint_Demo/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/526301/Gems_of_War__Starter_Bundle/?snr=1_7_7_230_150_454,Infinity Plus 2,Action,3 user reviews,36.99,"28 Oct, 2016",,Gems of War - Starter Bundle,http://store.steampowered.com/app/526301/Gems_of_War__Starter_Bundle/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/515000/PANIC_at_Multiverse_High/?snr=1_7_7_230_150_454,DoubleBear Productions,Adventure,5 user reviews,10.49,"17 Aug, 2016",,PANIC at Multiverse High!,http://store.steampowered.com/app/515000/PANIC_at_Multiverse_High/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/466740/agecheck?snr=1_7_7_230_150_453,MAD Virtual Reality Studio,Action,Mostly Positive,27.99,"24 Nov, 2016",,ARAYA,http://store.steampowered.com/app/466740/ARAYA/,{}
http://store.steampowered.com/app/583090/SeaBed/?snr=1_7_7_230_150_454,Paleontology,Adventure,,None,"19 Dec, 2017",,SeaBed,http://store.steampowered.com/app/583090/SeaBed/?snr=1_7_7_230_150_454,{}
http://store.steampowered.com/app/498460/agecheck?snr=1_7_7_230_150_453,Red Iron Labs,Action,,29.99,December 2017,,Abduction Prologue: The Story Of Jonathan Blake,http://store.steampowered.com/app/498460/Abduction_Prologue_The_Story_Of_Jonathan_Blake/,{}
http://store.steampowered.com/app/679240/DONT_PLAY_THIS_GAMEEXE/?snr=1_7_7_230_150_453,u̷n̸k̴n̶o̴w̶n̵,Action,,None,0̵1̴0̵0̶1̷0̶0̵0̴ ̴0̶0̶1̶1̶0̷0̶1̵1̴ ̸0̶0̶1̶1̵0̶1̷0̴0̵ ̴0̶1̷0̸1̵0̷0̴1̶0̴ ̴0̷0̴1̷1̶0̶1̵1̷1̵ ̵,,DONT PLAY THIS GAME.EXE,http://store.steampowered.com/app/679240/DONT_PLAY_THIS_GAMEEXE/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/757480/Broken_Reality/?snr=1_7_7_230_150_453,Dynamic Media Triad,Adventure,,None,Fall 2018,,Broken Reality,http://store.steampowered.com/app/757480/Broken_Reality/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/603930/Battle_Princess_Madelyn/?snr=1_7_7_230_150_453,Causal Bit Games Inc.,Action,,None,TBA,,Battle Princess Madelyn,http://store.steampowered.com/app/603930/Battle_Princess_Madelyn/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/644000/INTERSTELLAR_PRIME/?snr=1_7_7_230_150_453,Dreamcatcher Studio,Action,,None,"17 Dec, 2018",,INTERSTELLAR PRIME,http://store.steampowered.com/app/644000/INTERSTELLAR_PRIME/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/556230/OffRoad_Paradise_Trial_4x4/?snr=1_7_7_230_150_453,Ivanovich Games,Action,Mixed,36.99,"9 Dec, 2016",,Off-Road Paradise: Trial 4x4,http://store.steampowered.com/app/556230/OffRoad_Paradise_Trial_4x4/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/583090/SeaBed/?snr=1_7_7_230_150_453,Paleontology,Adventure,,None,"19 Dec, 2017",,SeaBed,http://store.steampowered.com/app/583090/SeaBed/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/604330/The_Crown_of_Leaves/?snr=1_7_7_230_150_453,Lingrimm Natalie De Corsair,Adventure,,None,Mar 2018,,The Crown of Leaves,http://store.steampowered.com/app/604330/The_Crown_of_Leaves/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/397660/agecheck?snr=1_7_7_230_150_453,Hatipoglu Sores Kendal Hatipoglu,Action,Mixed,31.99,"21 Feb, 2017",,Behind You,http://store.steampowered.com/app/397660/Behind_You/,{}
http://store.steampowered.com/app/446810/Blossom_Tales_The_Sleeping_King/?snr=1_7_7_230_150_453,"Castle Pixel, LLC.",Action,Very Positive,27.99,"28 Mar, 2017",78,Blossom Tales: The Sleeping King,http://store.steampowered.com/app/446810/Blossom_Tales_The_Sleeping_King/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_453,SEMISOFT,Action,,None,January 2018,,LEGRAND LEGACY: Tale of the Fatebounds,http://store.steampowered.com/app/556740/LEGRAND_LEGACY_Tale_of_the_Fatebounds/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/745180/Bike_of_the_Wild/?snr=1_7_7_230_150_453,The Most,Action,2 user reviews,10.89,"15 Nov, 2017",,Bike of the Wild,http://store.steampowered.com/app/745180/Bike_of_the_Wild/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/465760/Scrap_Garden/?snr=1_7_7_230_150_453,Egidijus Bachur Alexey Davydov,Action,Mostly Positive,19.99,"6 May, 2016",,Scrap Garden,http://store.steampowered.com/app/465760/Scrap_Garden/?snr=1_7_7_230_150_453,{}
http://store.steampowered.com/app/525020/Queen_Of_Thieves_MP3__Wallpapers/?snr=1_7_7_230_150_452,Winter Wolves,Adventure,,10.49,"20 Jan, 2017",,Queen Of Thieves MP3 + Wallpapers,http://store.steampowered.com/app/525020/Queen_Of_Thieves_MP3__Wallpapers/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/525036/Watch_Dogs_2__Home_Town_Pack/?snr=1_7_7_230_150_452,Ubisoft,Action,,5.99,"20 Dec, 2016",,Watch_Dogs® 2 - Home Town Pack,http://store.steampowered.com/app/525036/Watch_Dogs_2__Home_Town_Pack/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/749520/agecheck?snr=1_7_7_230_150_450,MOONSTONE,Adventure,,81.99,"22 Dec, 2017",,樱之杜†净梦者 1 第一部 Sakura no Mori † Dreamers part.1,http://store.steampowered.com/app/749520/_1__Sakura_no_Mori__Dreamers_part1/,{}
http://store.steampowered.com/app/328580/Woodle_Tree_Adventures_Demo/?snr=1_7_7_230_150_451,Fabio Ferrara,Action,Mixed,None,"10 Dec, 2014",,Woodle Tree Adventures Demo,http://store.steampowered.com/app/328580/Woodle_Tree_Adventures_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/105700/Tobes_Vertical_Adventure/?snr=1_7_7_230_150_451,Secret Base,Action,Mostly Positive,2.19,"18 Jul, 2011",75,Tobe's Vertical Adventure,http://store.steampowered.com/app/105700/Tobes_Vertical_Adventure/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/717780/Trap_Labs/?snr=1_7_7_230_150_451,Nonce Inc.,Action,,None,Play Beta in demo!,,Trap Labs,http://store.steampowered.com/app/717780/Trap_Labs/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/520150/A_Midsummer_Nights_Choice/?snr=1_7_7_230_150_450,Choice of Games,Adventure,Positive,13.99,"25 Aug, 2016",,A Midsummer Night's Choice,http://store.steampowered.com/app/520150/A_Midsummer_Nights_Choice/?snr=1_7_7_230_150_450,{}
http://store.steampowered.com/app/732440/agecheck?snr=1_7_7_230_150_451,ZIPSTED,Action,,36.99,Nov 2018,,INZIPID,http://store.steampowered.com/app/732440/INZIPID/,{}
http://store.steampowered.com/app/325760/Cannon_Brawl_Demo/?snr=1_7_7_230_150_451,Turtle Sandbox LLC,Action,Positive,None,"13 Aug, 2015",,Cannon Brawl Demo,http://store.steampowered.com/app/325760/Cannon_Brawl_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/372730/A_Bastards_Tale_Demo/?snr=1_7_7_230_150_451,No Pest Productions,Action,Mostly Positive,None,"26 May, 2015",,A Bastard's Tale Demo,http://store.steampowered.com/app/372730/A_Bastards_Tale_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/521510/MAGICALSPIRAL/?snr=1_7_7_230_150_452,Broken Desk,Action,3 user reviews,27.99,"20 Dec, 2016",,MAGICAL×SPIRAL,http://store.steampowered.com/app/521510/MAGICALSPIRAL/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/468180/agecheck?snr=1_7_7_230_150_452,,,,None,,,,http://store.steampowered.com/app/468170/agecheck,{}
http://store.steampowered.com/app/409350/Failed_State/?snr=1_7_7_230_150_452,Red Spinner Studio INT-Works,Action,,None,Early Access: Fall 2017,,Failed State,http://store.steampowered.com/app/409350/Failed_State/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/632900/agecheck?snr=1_7_7_230_150_452,Nkt Studio,RPG,,55.99,Soon,,Serment - Contract with a Devil,http://store.steampowered.com/app/632900/Serment__Contract_with_a_Devil/,{}
http://store.steampowered.com/app/394350/Bulb_Boy_Demo/?snr=1_7_7_230_150_451,Bulbware,Adventure,Positive,None,"19 Aug, 2015",,Bulb Boy Demo,http://store.steampowered.com/app/394350/Bulb_Boy_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/506090/Switch__Or_Die_Trying/?snr=1_7_7_230_150_451,Threye Interactive,Adventure,1 user reviews,19.99,"7 Mar, 2017",,Switch - Or Die Trying,http://store.steampowered.com/app/506090/Switch__Or_Die_Trying/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/733110/8Bit_Adventures_2/?snr=1_7_7_230_150_452,Critical Games,Adventure,,None,Early 2018,,8-Bit Adventures 2,http://store.steampowered.com/app/733110/8Bit_Adventures_2/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/437520/ZeGame/?snr=1_7_7_230_150_452,Jesper The End Selle Sellink New Hansen,Adventure,Positive,10.49,"27 May, 2016",,ZeGame,http://store.steampowered.com/app/437520/ZeGame/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/525018/Watch_Dogs_2__Glam_Pack/?snr=1_7_7_230_150_452,Ubisoft,Action,1 user reviews,13.99,"28 Nov, 2016",,Watch_Dogs® 2 - Glam Pack,http://store.steampowered.com/app/525018/Watch_Dogs_2__Glam_Pack/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/541200/Get_To_The_Orange_Door/?snr=1_7_7_230_150_452,Andrew Smith,Action,Positive,20.69,"6 Oct, 2017",,Get To The Orange Door,http://store.steampowered.com/app/541200/Get_To_The_Orange_Door/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/497080/Construct_Escape_the_System/?snr=1_7_7_230_150_452,Oliver Boyce,Action,Positive,15.99,"2 Dec, 2016",,Construct: Escape the System,http://store.steampowered.com/app/497080/Construct_Escape_the_System/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/710240/Interworlds/?snr=1_7_7_230_150_452,Smartmelon,Action,4 user reviews,20.69,"23 Oct, 2017",,Interworlds,http://store.steampowered.com/app/710240/Interworlds/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/732440/agecheck?snr=1_7_7_230_150_452,ZIPSTED,Action,,36.99,Nov 2018,,INZIPID,http://store.steampowered.com/app/732440/INZIPID/,{}
http://store.steampowered.com/app/628680/Hellpoint_Demo/?snr=1_7_7_230_150_452,Cradle Games,Action,Very Positive,None,"26 Apr, 2017",,Hellpoint Demo,http://store.steampowered.com/app/628680/Hellpoint_Demo/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/686450/The_Little_Ball_That_Could/?snr=1_7_7_230_150_452,NaissusWorks,Action,4 user reviews,15.99,"12 Sep, 2017",,The Little Ball That Could,http://store.steampowered.com/app/686450/The_Little_Ball_That_Could/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/414810/Observatory_A_VR_Variety_Pack/?snr=1_7_7_230_150_452,2DArray,Adventure,7 user reviews,19.99,"12 May, 2016",,Observatory: A VR Variety Pack,http://store.steampowered.com/app/414810/Observatory_A_VR_Variety_Pack/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/457880/The_Vanishing_of_Ethan_Carter_VR/?snr=1_7_7_230_150_452,The Astronauts,Adventure,Mixed,19.99,"31 Mar, 2016",,The Vanishing of Ethan Carter VR,http://store.steampowered.com/app/457880/The_Vanishing_of_Ethan_Carter_VR/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/18000/Precipice_of_Darkness_Episode_One/?snr=1_7_7_230_150_452,Hothead Games,Adventure,Very Positive,13.99,"21 May, 2008",,"Precipice of Darkness, Episode One",http://store.steampowered.com/app/18000/Precipice_of_Darkness_Episode_One/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/242550/Rayman_Legends/?snr=1_7_7_230_150_452,,Action,Very Positive,59.99,"3 Sep, 2013",89,Rayman® Legends,http://store.steampowered.com/app/242550/Rayman_Legends/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/525014/Watch_Dogs_2__Black_Hat_Pack/?snr=1_7_7_230_150_452,Ubisoft,Action,2 user reviews,13.99,"20 Dec, 2016",,Watch_Dogs® 2 - Black Hat Pack,http://store.steampowered.com/app/525014/Watch_Dogs_2__Black_Hat_Pack/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/357340/Cobalt/?snr=1_7_7_230_150_452,Oxeye Game Studio,Action,Very Positive,28.99,"2 Feb, 2016",,Cobalt,http://store.steampowered.com/app/357340/Cobalt/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/525011/Watch_Dogs_2__Root_Access_Pack/?snr=1_7_7_230_150_452,Ubisoft,Action,Mixed,13.99,"6 Dec, 2016",,Watch_Dogs® 2 - Root Access Pack,http://store.steampowered.com/app/525011/Watch_Dogs_2__Root_Access_Pack/?snr=1_7_7_230_150_452,{}
http://store.steampowered.com/app/445870/Phantom_Trigger/?snr=1_7_7_230_150_451,Bread Team Victor Solodilov Denis Novikov,Action,Mixed,27.99,"10 Aug, 2017",,Phantom Trigger,http://store.steampowered.com/app/445870/Phantom_Trigger/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/733110/8Bit_Adventures_2/?snr=1_7_7_230_150_451,Critical Games,Adventure,,None,Early 2018,,8-Bit Adventures 2,http://store.steampowered.com/app/733110/8Bit_Adventures_2/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/569640/ZombieFight_VR/?snr=1_7_7_230_150_450,"Beijing Elysium Interactive Technology Co.,Ltd.",Action,Mostly Positive,36.99,"20 Jan, 2017",,ZombieFight VR,http://store.steampowered.com/app/569640/ZombieFight_VR/?snr=1_7_7_230_150_450,{}
http://store.steampowered.com/app/626250/agecheck?snr=1_7_7_230_150_451,Interdimensional Games Inc,Action,5 user reviews,45.99,"21 Sep, 2017",,Consortium: The Tower,http://store.steampowered.com/app/626250/Consortium_The_Tower/,{}
http://store.steampowered.com/app/266330/Ethan_Meteor_Hunter/?snr=1_7_7_230_150_451,Seaven Studio,Action,Mixed,16.99,"7 Feb, 2014",,Ethan: Meteor Hunter,http://store.steampowered.com/app/266330/Ethan_Meteor_Hunter/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/710240/Interworlds/?snr=1_7_7_230_150_451,Smartmelon,Action,4 user reviews,20.69,"23 Oct, 2017",,Interworlds,http://store.steampowered.com/app/710240/Interworlds/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/423670/Agatha_Christie_The_ABC_Murders_Demo/?snr=1_7_7_230_150_451,Artefacts Studio,Adventure,8 user reviews,None,"4 Feb, 2016",,Agatha Christie: The ABC Murders Demo,http://store.steampowered.com/app/423670/Agatha_Christie_The_ABC_Murders_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/674210/Rush_to_Adventure/?snr=1_7_7_230_150_451,Digital Awakening,Action,4 user reviews,20.69,"11 Sep, 2017",,Rush to Adventure,http://store.steampowered.com/app/674210/Rush_to_Adventure/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/615530/Love_Money_RocknRoll/?snr=1_7_7_230_150_451,Soviet Games,Adventure,,None,2018,,"Love, Money, Rock'n'Roll",http://store.steampowered.com/app/615530/Love_Money_RocknRoll/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/422160/Callys_Caves_3_Demo/?snr=1_7_7_230_150_451,VDO Games,Action,Positive,None,"1 Dec, 2015",,Cally's Caves 3 Demo,http://store.steampowered.com/app/422160/Callys_Caves_3_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/292690/Tesla_Effect_Demo/?snr=1_7_7_230_150_451,Big Finish Games,Adventure,6 user reviews,None,"9 Apr, 2014",,Tesla Effect Demo,http://store.steampowered.com/app/292690/Tesla_Effect_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/335180/StarMade_Demo/?snr=1_7_7_230_150_451,"Schine, GmbH",Action,Mixed,None,"27 Nov, 2014",,StarMade Demo,http://store.steampowered.com/app/335180/StarMade_Demo/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/541200/Get_To_The_Orange_Door/?snr=1_7_7_230_150_451,Andrew Smith,Action,Positive,20.69,"6 Oct, 2017",,Get To The Orange Door,http://store.steampowered.com/app/541200/Get_To_The_Orange_Door/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/409350/Failed_State/?snr=1_7_7_230_150_451,Red Spinner Studio INT-Works,Action,,None,Early Access: Fall 2017,,Failed State,http://store.steampowered.com/app/409350/Failed_State/?snr=1_7_7_230_150_451,{}
http://store.steampowered.com/app/393730/MegaSphere_Demo/?snr=1_7_7_230_150_451,AKGames,Action,Mixed,None,"25 Aug, 2015",,MegaSphere Demo,http://store.steampowered.com/app/393730/MegaSphere_Demo/?snr=1_7_7_230_150_451,{}
