url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/719460/Crankies_Workshop_Grizzbot_Assembly_2/?snr=1_7_7_230_150_90,Crankies Smartworks,Action,6 user reviews,2.19,"5 Oct, 2017",,Crankies Workshop: Grizzbot Assembly 2,http://store.steampowered.com/app/719460/Crankies_Workshop_Grizzbot_Assembly_2/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/516530/Chaos_Of_Hearts/?snr=1_7_7_230_150_91,Anime Hearts,Action,3 user reviews,18.49,"16 Sep, 2016",,Chaos Of Hearts,http://store.steampowered.com/app/516530/Chaos_Of_Hearts/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/509910/Night_Vigil/?snr=1_7_7_230_150_91,Drew Radley,RPG,No user reviews,10.49,"8 Aug, 2016",,Night Vigil,http://store.steampowered.com/app/509910/Night_Vigil/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/399530/Hyspherical_2/?snr=1_7_7_230_150_55,Monkeybin AS,Casual,5 user reviews,8.39,"16 Feb, 2016",,Hyspherical 2,http://store.steampowered.com/app/399530/Hyspherical_2/?snr=1_7_7_230_150_55,{}
http://store.steampowered.com/app/517460/SteamHammerVR__The_Rogue_Apprentice/?snr=1_7_7_230_150_91,GamestormVR,Action,8 user reviews,36.99,"31 Jul, 2017",,SteamHammerVR - The Rogue Apprentice,http://store.steampowered.com/app/517460/SteamHammerVR__The_Rogue_Apprentice/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/517060/Day_of_the_Trumplings/?snr=1_7_7_230_150_91,AcneVulgaris,Action,9 user reviews,2.19,"28 Aug, 2016",,Day of the Trumplings,http://store.steampowered.com/app/517060/Day_of_the_Trumplings/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/514290/Factory_Engineer/?snr=1_7_7_230_150_91,Mind Leak,Indie,Mixed,19.99,"20 Mar, 2017",,Factory Engineer,http://store.steampowered.com/app/514290/Factory_Engineer/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/651990/agecheck?snr=1_7_7_230_150_92,Austin Boucher,Casual,No user reviews,4.49,"7 Jul, 2017",,The Montana Chronicles: Montana's Croatoa,http://store.steampowered.com/app/651990/The_Montana_Chronicles_Montanas_Croatoa/,{}
http://store.steampowered.com/app/513820/LUXIS/?snr=1_7_7_230_150_91,Dumbfounded,Action,3 user reviews,10.49,"26 Oct, 2016",,LUXIS,http://store.steampowered.com/app/513820/LUXIS/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/650340/TublerVR/?snr=1_7_7_230_150_92,Reto Kolly,Action,,27.99,"29 Jun, 2017",,TublerVR,http://store.steampowered.com/app/650340/TublerVR/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/649300/Wisdom_of_War/?snr=1_7_7_230_150_92,Yang Sun,Indie,5 user reviews,5.43,"6 Jun, 2017",,Wisdom of War,http://store.steampowered.com/app/649300/Wisdom_of_War/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/663160/agecheck?snr=1_7_7_230_150_92,Core Steel Game Studio,Action,2 user reviews,36.99,"13 Oct, 2017",,Pocket Universe : Create Your Community,http://store.steampowered.com/app/663160/Pocket_Universe__Create_Your_Community/,{}
http://store.steampowered.com/app/657500/Hold_the_Line_The_American_Revolution/?snr=1_7_7_230_150_92,HexWar Games,Strategy,,27.99,"18 Aug, 2017",,Hold the Line: The American Revolution,http://store.steampowered.com/app/657500/Hold_the_Line_The_American_Revolution/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/660900/Dark_Mystery/?snr=1_7_7_230_150_92,Yash Future Tech Solutions Pvt Ltd,Adventure,4 user reviews,15.99,"15 Aug, 2017",,Dark Mystery,http://store.steampowered.com/app/660900/Dark_Mystery/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/658250/Xtrike/?snr=1_7_7_230_150_92,Chengen Zhao,Action,1 user reviews,4.29,"26 Aug, 2017",,Xtrike,http://store.steampowered.com/app/658250/Xtrike/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/553530/Teratini_VR/?snr=1_7_7_230_150_93,Shiny Moss,Action,1 user reviews,19.99,"21 Dec, 2016",,Teratini VR,http://store.steampowered.com/app/553530/Teratini_VR/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/550740/Battles_of_the_Valiant_Universe_CCG/?snr=1_7_7_230_150_93,Silent Legends,Casual,Mostly Negative,To,"9 May, 2017",,Battles of the Valiant Universe CCG,http://store.steampowered.com/app/550740/Battles_of_the_Valiant_Universe_CCG/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/34640/Massive_Assault_Phantom_Renaissance/?snr=1_7_7_230_150_70,Wargaming.net,Strategy,8 user reviews,19.99,"3 Mar, 2005",,Massive Assault: Phantom Renaissance,http://store.steampowered.com/app/34640/Massive_Assault_Phantom_Renaissance/?snr=1_7_7_230_150_70,{}
http://store.steampowered.com/app/560010/Starship_Survivor/?snr=1_7_7_230_150_93,Edgy Labs LLC,Action,Mixed,45.99,"23 Dec, 2016",,Starship Survivor,http://store.steampowered.com/app/560010/Starship_Survivor/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/549670/Incursion_The_Thing/?snr=1_7_7_230_150_93,booblyc parafeks,Action,Mostly Negative,10.49,"11 Nov, 2016",,Incursion The Thing,http://store.steampowered.com/app/549670/Incursion_The_Thing/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/545010/Ishin_no_Arashi/?snr=1_7_7_230_150_93,"KOEI TECMO GAMES CO., LTD.",Strategy,4 user reviews,25.99,"21 Mar, 2017",,Ishin no Arashi / 維新の嵐,http://store.steampowered.com/app/545010/Ishin_no_Arashi/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/546030/Fatal_Gem_VRThe_First_Match3_VR_Game/?snr=1_7_7_230_150_93,Edougame,Casual,8 user reviews,10.49,"23 Nov, 2016",,Fatal Gem VR(The First Match-3 VR Game),http://store.steampowered.com/app/546030/Fatal_Gem_VRThe_First_Match3_VR_Game/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/570850/agecheck?snr=1_7_7_230_150_93,bitBerg,Action,9 user reviews,10.49,"15 Mar, 2017",,Metal Assault,http://store.steampowered.com/app/570850/Metal_Assault/,{}
http://store.steampowered.com/app/531920/Carton/?snr=1_7_7_230_150_93,Calepin Studio,Action,3 user reviews,19.99,"2 Oct, 2016",,Carton,http://store.steampowered.com/app/531920/Carton/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/554590/Little_Kingdom_2/?snr=1_7_7_230_150_93,Andreil Game,Strategy,1 user reviews,16.59,"15 Dec, 2016",,Little Kingdom 2,http://store.steampowered.com/app/554590/Little_Kingdom_2/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/544870/Blood_Ties/?snr=1_7_7_230_150_93,Warfare Studios,Adventure,Mixed,1.14,"21 Oct, 2016",,Blood Ties,http://store.steampowered.com/app/544870/Blood_Ties/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/544480/Draft_Day_Sports_Pro_Basketball_2017/?snr=1_7_7_230_150_93,Wolverine Studios,Indie,Mostly Negative,20.69,"17 Nov, 2016",,Draft Day Sports: Pro Basketball 2017,http://store.steampowered.com/app/544480/Draft_Day_Sports_Pro_Basketball_2017/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/17180/Mosbys_Confederacy/?snr=1_7_7_230_150_70,"Tilted Mill Entertainment, Inc.",Strategy,Mostly Positive,16.99,"19 Nov, 2008",,Mosby's Confederacy,http://store.steampowered.com/app/17180/Mosbys_Confederacy/?snr=1_7_7_230_150_70,{}
http://store.steampowered.com/app/553410/Pirate_Defense/?snr=1_7_7_230_150_93,Rushil Reddy Christiane Snyder,Strategy,Mixed,19.99,"11 Nov, 2016",,Pirate Defense,http://store.steampowered.com/app/553410/Pirate_Defense/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/565490/Tier_1/?snr=1_7_7_230_150_93,100 Plus Games llc,Action,1 user reviews,10.89,"16 Mar, 2017",,Tier 1,http://store.steampowered.com/app/565490/Tier_1/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/553470/Destination_Ares/?snr=1_7_7_230_150_93,Patrick Scott,Adventure,Mixed,36.99,"22 Sep, 2017",,Destination Ares,http://store.steampowered.com/app/553470/Destination_Ares/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/532890/Civil_War_1862/?snr=1_7_7_230_150_93,HexWar Games,Strategy,7 user reviews,19.99,"6 Oct, 2016",,Civil War: 1862,http://store.steampowered.com/app/532890/Civil_War_1862/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/547920/agecheck?snr=1_7_7_230_150_93,Phun Peeticharoethum Nawarit Longkhum Rapeeput Kaewprasit,Action,3 user reviews,19.99,"16 Dec, 2016",,Our Darkest Night,http://store.steampowered.com/app/547920/Our_Darkest_Night/,{}
http://store.steampowered.com/app/104000/iBomber_Defense/?snr=1_7_7_230_150_71,Cobra Mobile,Indie,Mostly Positive,8.49,"26 May, 2011",,iBomber Defense,http://store.steampowered.com/app/104000/iBomber_Defense/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/569940/Bocce_Beach/?snr=1_7_7_230_150_93,"Funly, LLC",Casual,6 user reviews,8.39,"16 Feb, 2017",,Bocce Beach,http://store.steampowered.com/app/569940/Bocce_Beach/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/546670/Xark/?snr=1_7_7_230_150_93,Spencer Malone,Action,,None,Free Alpha,,Xark,http://store.steampowered.com/app/546670/Xark/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/550830/Brain_Voyagers__Ricochet/?snr=1_7_7_230_150_93,Brain Voyagers,Action,,27.99,"5 Nov, 2016",,Brain Voyagers : Ricochet,http://store.steampowered.com/app/550830/Brain_Voyagers__Ricochet/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/552240/Fancy_Trangram_VR/?snr=1_7_7_230_150_93,哈视奇科技,Casual,1 user reviews,2.19,"11 Oct, 2016",,Fancy Trangram VR,http://store.steampowered.com/app/552240/Fancy_Trangram_VR/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/554920/agecheck?snr=1_7_7_230_150_93,Zero Day Games,Action,2 user reviews,13.99,"16 Nov, 2016",,0 Day,http://store.steampowered.com/app/554920/0_Day/,{}
http://store.steampowered.com/app/564720/Werther_Quest/?snr=1_7_7_230_150_93,Blueberry Studio,Action,3 user reviews,8.39,"18 Jan, 2017",,Werther Quest,http://store.steampowered.com/app/564720/Werther_Quest/?snr=1_7_7_230_150_93,{}
http://store.steampowered.com/app/662780/Crystal_Reign/?snr=1_7_7_230_150_92,Virtual World Arcade,Action,No user reviews,10.89,"7 Nov, 2017",,Crystal Reign,http://store.steampowered.com/app/662780/Crystal_Reign/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/655930/Merri_Puzzle/?snr=1_7_7_230_150_92,Merriman Games,Indie,2 user reviews,2.19,"20 Jun, 2017",,Merri Puzzle,http://store.steampowered.com/app/655930/Merri_Puzzle/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/656180/VAULT_OF_HONOR/?snr=1_7_7_230_150_92,Virtual Top,Action,4 user reviews,10.49,"14 Jul, 2017",,VAULT OF HONOR,http://store.steampowered.com/app/656180/VAULT_OF_HONOR/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/661650/Roll_Out/?snr=1_7_7_230_150_92,Qor Concept Entertainment Inc.,Indie,No user reviews,19.99,"31 Jul, 2017",,Roll Out,http://store.steampowered.com/app/661650/Roll_Out/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/654680/Ziggurat_3D_Chess/?snr=1_7_7_230_150_92,Michael Lampel,Free,Mixed,To,"30 Jul, 2017",,Ziggurat 3D Chess,http://store.steampowered.com/app/654680/Ziggurat_3D_Chess/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/647980/Trojan_Inc/?snr=1_7_7_230_150_92,WalkBoy Studio,Indie,Mixed,8.00,"7 Jun, 2017",,Trojan Inc.,http://store.steampowered.com/app/647980/Trojan_Inc/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/34630/Massive_Assault/?snr=1_7_7_230_150_70,Wargaming.net,Strategy,9 user reviews,19.99,"28 Oct, 2003",77,Massive Assault,http://store.steampowered.com/app/34630/Massive_Assault/?snr=1_7_7_230_150_70,{}
http://store.steampowered.com/app/659560/VITATIO/?snr=1_7_7_230_150_92,ColloseusX,Casual,3 user reviews,4.29,"28 Jul, 2017",,VITATIO,http://store.steampowered.com/app/659560/VITATIO/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/651520/Castle_Defender/?snr=1_7_7_230_150_92,Mihai Morosanu,Casual,2 user reviews,2.19,"9 Jun, 2017",,Castle Defender,http://store.steampowered.com/app/651520/Castle_Defender/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/664120/Wildlife_Park_Gold_Remastered/?snr=1_7_7_230_150_92,b-alive gmbh,Casual,,None,Aug 2017,,Wildlife Park Gold Remastered,http://store.steampowered.com/app/664120/Wildlife_Park_Gold_Remastered/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/652750/agecheck?snr=1_7_7_230_150_92,Ravinia,Action,Mixed,20.69,Jul 2017,,Polygon Hero,http://store.steampowered.com/app/652750/Polygon_Hero/,{}
http://store.steampowered.com/app/655420/Simple_RTS/?snr=1_7_7_230_150_92,Gal Hajaj,Indie,2 user reviews,10.49,"16 Jun, 2017",,Simple RTS,http://store.steampowered.com/app/655420/Simple_RTS/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/659900/Aetherspace/?snr=1_7_7_230_150_92,Munchkin's Lair,Free,Mixed,To,"3 Jul, 2017",,Aetherspace,http://store.steampowered.com/app/659900/Aetherspace/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/659870/Dont_Die/?snr=1_7_7_230_150_92,Michael Cox,Casual,3 user reviews,10.89,"11 Oct, 2017",,Don't Die!,http://store.steampowered.com/app/659870/Dont_Die/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/649740/CRAFT_BATTLE_SIMULATOR/?snr=1_7_7_230_150_92,Theodor Niklas,Action,5 user reviews,10.49,"11 Jun, 2017",,CRAFT BATTLE SIMULATOR,http://store.steampowered.com/app/649740/CRAFT_BATTLE_SIMULATOR/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/667690/Bedlamball/?snr=1_7_7_230_150_92,Evan Peiperl Brianna Livesay,Indie,,None,Q4 2017,,Bedlamball,http://store.steampowered.com/app/667690/Bedlamball/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/648340/Harald_A_Game_of_Influence/?snr=1_7_7_230_150_92,3DDUO,Strategy,2 user reviews,10.49,"28 Sep, 2017",,Harald: A Game of Influence,http://store.steampowered.com/app/648340/Harald_A_Game_of_Influence/?snr=1_7_7_230_150_92,{}
http://store.steampowered.com/app/518140/Lectrovolt_II/?snr=1_7_7_230_150_91,Harmonize Studios,Casual,4 user reviews,6.29,"23 Aug, 2016",,Lectrovolt II,http://store.steampowered.com/app/518140/Lectrovolt_II/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/513680/Maximum_Archery_The_Game/?snr=1_7_7_230_150_91,Max Apps LLC,Action,7 user reviews,10.89,"14 Oct, 2016",,Maximum Archery The Game,http://store.steampowered.com/app/513680/Maximum_Archery_The_Game/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/531490/Golden_Swords/?snr=1_7_7_230_150_91,Vlad K.,Adventure,Mixed,17.99,"26 Oct, 2016",,Golden Swords,http://store.steampowered.com/app/531490/Golden_Swords/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/508140/Zombitatos_the_end_of_the_Pc_master_race/?snr=1_7_7_230_150_91,Bmc Studio,Action,Mixed,2.19,"11 Sep, 2016",,Zombitatos the end of the Pc master race,http://store.steampowered.com/app/508140/Zombitatos_the_end_of_the_Pc_master_race/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/516740/Elves_vs_Goblins_Defender/?snr=1_7_7_230_150_91,magnussoft,Casual,1 user reviews,19.99,"27 Oct, 2016",,Elves vs Goblins Defender,http://store.steampowered.com/app/516740/Elves_vs_Goblins_Defender/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/513140/OCCHIO/?snr=1_7_7_230_150_91,Acerio Games,Action,7 user reviews,4.29,"11 Aug, 2016",,OCCHIO,http://store.steampowered.com/app/513140/OCCHIO/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/42810/For_The_Glory_A_Europa_Universalis_Game/?snr=1_7_7_230_150_70,Crystal Empire Games,Strategy,Mostly Positive,16.99,"11 Nov, 2009",,For The Glory: A Europa Universalis Game,http://store.steampowered.com/app/42810/For_The_Glory_A_Europa_Universalis_Game/?snr=1_7_7_230_150_70,{}
http://store.steampowered.com/app/513880/Panzer_Warfare/?snr=1_7_7_230_150_91,Kobra Studio,Action,Mixed,4.29,"25 Aug, 2016",,Panzer Warfare,http://store.steampowered.com/app/513880/Panzer_Warfare/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/508460/MAXCONTROL/?snr=1_7_7_230_150_91,Eierkop-Games,Action,,None,Not yet available,,MAXCONTROL,http://store.steampowered.com/app/508460/MAXCONTROL/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/531520/TankCraft/?snr=1_7_7_230_150_91,Snowdon Games,Action,4 user reviews,2.29,"3 Sep, 2014",,TankCraft,http://store.steampowered.com/app/531520/TankCraft/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/508660/agecheck?snr=1_7_7_230_150_91,Joy-Toilet,Casual,,13.99,,,Triple X Tycoon®,http://store.steampowered.com/app/508660/Triple_X_Tycoon/,{}
http://store.steampowered.com/app/514200/Mythic_Victory_Arena/?snr=1_7_7_230_150_91,Resi,Casual,3 user reviews,6.99,"3 Oct, 2016",,Mythic Victory Arena,http://store.steampowered.com/app/514200/Mythic_Victory_Arena/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/514480/Fantastic_Checkers_2/?snr=1_7_7_230_150_91,EnsenaSoft,Casual,8 user reviews,4.29,"18 Aug, 2016",,Fantastic Checkers 2,http://store.steampowered.com/app/514480/Fantastic_Checkers_2/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/511790/Retro_Football_Boss/?snr=1_7_7_230_150_91,1888 Games,Indie,Mixed,29.99,"12 Sep, 2016",,Retro Football Boss,http://store.steampowered.com/app/511790/Retro_Football_Boss/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/517110/Cards_of_Chaos/?snr=1_7_7_230_150_91,Pixel Battery,Casual,4 user reviews,14.49,"3 Mar, 2017",,Cards of Chaos,http://store.steampowered.com/app/517110/Cards_of_Chaos/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/513720/Archipelago/?snr=1_7_7_230_150_91,Dima Kiva,Strategy,Mixed,2.19,"17 Aug, 2016",,Archipelago,http://store.steampowered.com/app/513720/Archipelago/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/516040/Everything_is_Peachy/?snr=1_7_7_230_150_91,Peacock Dreams Games,Indie,Mixed,8.39,"25 Aug, 2016",,Everything is Peachy,http://store.steampowered.com/app/516040/Everything_is_Peachy/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/513460/Agenda/?snr=1_7_7_230_150_91,Exordium Games,Indie,Mixed,19.99,"21 Sep, 2016",,Agenda,http://store.steampowered.com/app/513460/Agenda/?snr=1_7_7_230_150_91,{}
http://store.steampowered.com/app/555180/InfinitasDM/?snr=1_7_7_230_150_90,"Atom Switch, Inc.",RPG,Mixed,19.99,"28 Nov, 2016",,InfinitasDM,http://store.steampowered.com/app/555180/InfinitasDM/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/553410/Pirate_Defense/?snr=1_7_7_230_150_90,Rushil Reddy Christiane Snyder,Strategy,Mixed,19.99,"11 Nov, 2016",,Pirate Defense,http://store.steampowered.com/app/553410/Pirate_Defense/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/544870/Blood_Ties/?snr=1_7_7_230_150_90,Warfare Studios,Adventure,Mixed,1.14,"21 Oct, 2016",,Blood Ties,http://store.steampowered.com/app/544870/Blood_Ties/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/553470/Destination_Ares/?snr=1_7_7_230_150_90,Patrick Scott,Adventure,Mixed,36.99,"22 Sep, 2017",,Destination Ares,http://store.steampowered.com/app/553470/Destination_Ares/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/554590/Little_Kingdom_2/?snr=1_7_7_230_150_90,Andreil Game,Strategy,1 user reviews,16.59,"15 Dec, 2016",,Little Kingdom 2,http://store.steampowered.com/app/554590/Little_Kingdom_2/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/546670/Xark/?snr=1_7_7_230_150_90,Spencer Malone,Action,,None,Free Alpha,,Xark,http://store.steampowered.com/app/546670/Xark/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/553530/Teratini_VR/?snr=1_7_7_230_150_90,Shiny Moss,Action,1 user reviews,19.99,"21 Dec, 2016",,Teratini VR,http://store.steampowered.com/app/553530/Teratini_VR/?snr=1_7_7_230_150_90,{}
http://store.steampowered.com/app/427730/Whos_Your_Daddy/?snr=1_7_7_230_150_89,Evil Tortilla Games,Action,Mostly Positive,10.49,"23 Dec, 2015",,Who's Your Daddy,http://store.steampowered.com/app/427730/Whos_Your_Daddy/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/332400/Girlfriend_Rescue/?snr=1_7_7_230_150_89,Aldorlea Games,Action,Mostly Positive,10.49,"10 Jul, 2015",,Girlfriend Rescue,http://store.steampowered.com/app/332400/Girlfriend_Rescue/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/706320/Trivia_Vault_Mini_Mixed_Trivia/?snr=1_7_7_230_150_89,Ripknot Systems,Action,2 user reviews,2.19,"15 Sep, 2017",,Trivia Vault: Mini Mixed Trivia,http://store.steampowered.com/app/706320/Trivia_Vault_Mini_Mixed_Trivia/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/399230/Kitchen_Simulator_2015/?snr=1_7_7_230_150_89,WhackAKey Games,Action,Mostly Negative,1.37,"4 Sep, 2015",,Kitchen Simulator 2015,http://store.steampowered.com/app/399230/Kitchen_Simulator_2015/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/319050/Chaos_Reborn/?snr=1_7_7_230_150_89,Snapshot Games Inc.,Indie,Mostly Positive,19.99,"26 Oct, 2015",85,Chaos Reborn,http://store.steampowered.com/app/319050/Chaos_Reborn/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/537860/Ballistic_Protection/?snr=1_7_7_230_150_89,,Action,Mixed,10.49,"12 Oct, 2016",,Ballistic Protection,http://store.steampowered.com/app/537860/Ballistic_Protection/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/355150/gravilon/?snr=1_7_7_230_150_89,,Adventure,Mixed,1.95,"30 Mar, 2015",,gravilon,http://store.steampowered.com/app/355150/gravilon/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/710120/Trivia_Vault_Mini_Mixed_Trivia_4/?snr=1_7_7_230_150_89,Ripknot Systems,Action,3 user reviews,2.19,"21 Sep, 2017",,Trivia Vault: Mini Mixed Trivia 4,http://store.steampowered.com/app/710120/Trivia_Vault_Mini_Mixed_Trivia_4/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/400380/Tactical_Soccer_The_New_Season/?snr=1_7_7_230_150_89,EGCL,Indie,9 user reviews,1.99,"20 Nov, 2015",,Tactical Soccer The New Season,http://store.steampowered.com/app/400380/Tactical_Soccer_The_New_Season/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/25890/Hearts_of_Iron_III/?snr=1_7_7_230_150_89,Paradox Development Studio,Strategy,Mostly Positive,16.99,"7 Aug, 2009",77,Hearts of Iron III,http://store.steampowered.com/app/25890/Hearts_of_Iron_III/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/661970/SPACE_BATTLE_Humanity/?snr=1_7_7_230_150_89,Crabby Team,Action,Mostly Negative,2.42,"19 Jul, 2017",,SPACE BATTLE: Humanity,http://store.steampowered.com/app/661970/SPACE_BATTLE_Humanity/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/433890/MechoEcho/?snr=1_7_7_230_150_89,Resilient Games Ltd.,Indie,Mostly Positive,35.99,"18 May, 2016",,MechoEcho,http://store.steampowered.com/app/433890/MechoEcho/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/34870/Sniper_Ghost_Warrior_2/?snr=1_7_7_230_150_89,City Interactive,Action,Mostly Positive,19.99,"11 Mar, 2013",,Sniper: Ghost Warrior 2,http://store.steampowered.com/app/34870/Sniper_Ghost_Warrior_2/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/438020/AI_Rampage/?snr=1_7_7_230_150_89,Sekerin Productions,Action,Mostly Negative,4.29,"25 Jan, 2016",,AI: Rampage,http://store.steampowered.com/app/438020/AI_Rampage/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/434880/Hieroglyphika/?snr=1_7_7_230_150_89,M. Hanka,RPG,Mostly Positive,19.99,"3 Feb, 2016",,Hieroglyphika,http://store.steampowered.com/app/434880/Hieroglyphika/?snr=1_7_7_230_150_89,{}
http://store.steampowered.com/app/423600/Adelantado_Trilogy_Book_one/?snr=1_7_7_230_150_82,Realore,Adventure,8 user reviews,10.49,"1 Dec, 2015",,Adelantado Trilogy. Book one,http://store.steampowered.com/app/423600/Adelantado_Trilogy_Book_one/?snr=1_7_7_230_150_82,{}
http://store.steampowered.com/app/443420/Artificial_Defense/?snr=1_7_7_230_150_82,"Thiemo Bolder, ONEMANGAMES",Action,Mostly Positive,10.49,"1 Jun, 2016",,Artificial Defense,http://store.steampowered.com/app/443420/Artificial_Defense/?snr=1_7_7_230_150_82,{}
http://store.steampowered.com/app/419480/Starpoint_Gemini_Warlords/?snr=1_7_7_230_150_82,Little Green Men Games,Action,Mostly Positive,63.99,"23 May, 2017",,Starpoint Gemini Warlords,http://store.steampowered.com/app/419480/Starpoint_Gemini_Warlords/?snr=1_7_7_230_150_82,{}
http://store.steampowered.com/app/425300/Super_Button_Soccer/?snr=1_7_7_230_150_82,Smyowl Game Studio,Sports,Mostly Positive,13.99,"15 Jan, 2016",,Super Button Soccer,http://store.steampowered.com/app/425300/Super_Button_Soccer/?snr=1_7_7_230_150_82,{}
http://store.steampowered.com/app/322910/Warhammer_40000_Regicide/?snr=1_7_7_230_150_83,Hammerfall Publishing,Action,Mostly Positive,27.99,"8 Sep, 2015",,"Warhammer 40,000: Regicide",http://store.steampowered.com/app/322910/Warhammer_40000_Regicide/?snr=1_7_7_230_150_83,{}
http://store.steampowered.com/app/457730/Mushroom_Wars_2/?snr=1_7_7_230_150_88,Zillion Whales,Action,Mostly Positive,29.99,"6 Oct, 2017",76,Mushroom Wars 2,http://store.steampowered.com/app/457730/Mushroom_Wars_2/?snr=1_7_7_230_150_88,{}
http://store.steampowered.com/app/319560/Reprisal_Universe/?snr=1_7_7_230_150_82,electrolyte,Indie,Mostly Positive,13.99,"15 Sep, 2014",,Reprisal Universe,http://store.steampowered.com/app/319560/Reprisal_Universe/?snr=1_7_7_230_150_82,{}
