url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/713260/Beyond_the_Sunset/?snr=1_7_7_230_150_11,凝冰剑斩,Indie,Very Positive,4.29,"5 Oct, 2017",,Beyond the Sunset 斜阳下的彼岸,http://store.steampowered.com/app/713260/Beyond_the_Sunset/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/426330/MetaHuman_Inc/?snr=1_7_7_230_150_11,Choice of Games,Indie,Very Positive,19.99,"18 Dec, 2015",,MetaHuman Inc.,http://store.steampowered.com/app/426330/MetaHuman_Inc/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/agecheck/app/233980/?snr=1_7_7_230_150_9,@unepic_fran,Action,Very Positive,25.99,"25 Jul, 2014",,UnEpic,http://store.steampowered.com/app/233980/,{}
http://store.steampowered.com/app/428880/The_Quest/?snr=1_7_7_230_150_11,Redshift,Adventure,Very Positive,19.99,"19 Feb, 2016",,The Quest,http://store.steampowered.com/app/428880/The_Quest/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/437250/A_House_of_Many_Doors/?snr=1_7_7_230_150_11,Pixel Trickery,Indie,Very Positive,21.99,"3 Feb, 2017",,A House of Many Doors,http://store.steampowered.com/app/437250/A_House_of_Many_Doors/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/651280/TinkerQuarry/?snr=1_7_7_230_150_11,Cassandra Clery,Free,Very Positive,To,"12 Jun, 2017",,TinkerQuarry,http://store.steampowered.com/app/651280/TinkerQuarry/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/460960/The_Deed_Dynasty/?snr=1_7_7_230_150_11,Pilgrim Adventures,Adventure,Very Positive,1.14,"10 May, 2016",,The Deed: Dynasty,http://store.steampowered.com/app/460960/The_Deed_Dynasty/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/689070/Asyula/?snr=1_7_7_230_150_11,ShiinaYashiro,Adventure,Very Positive,4.49,"9 Aug, 2017",,Asyula 方舟之链,http://store.steampowered.com/app/689070/Asyula/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/476490/Choice_of_the_Pirate/?snr=1_7_7_230_150_11,Choice of Games,Adventure,Very Positive,11.99,"20 May, 2016",,Choice of the Pirate,http://store.steampowered.com/app/476490/Choice_of_the_Pirate/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/502750/Quest_for_Glory_15/?snr=1_7_7_230_150_11,Sierra,Adventure,Very Positive,32.97,"1 Oct, 1989",,Quest for Glory 1-5,http://store.steampowered.com/app/502750/Quest_for_Glory_15/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/446310/Sabres_of_Infinity/?snr=1_7_7_230_150_11,Hosted Games,Adventure,Very Positive,8.39,"21 Jun, 2013",,Sabres of Infinity,http://store.steampowered.com/app/446310/Sabres_of_Infinity/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/432010/Worlds_Dawn/?snr=1_7_7_230_150_11,Wayward Prophet,Casual,Very Positive,19.99,"25 Jan, 2016",,World's Dawn,http://store.steampowered.com/app/432010/Worlds_Dawn/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/606480/Flood_of_Light/?snr=1_7_7_230_150_11,Irisloft,Adventure,Very Positive,8.39,"15 Jun, 2017",,Flood of Light,http://store.steampowered.com/app/606480/Flood_of_Light/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/611160/Karnage_Chronicles/?snr=1_7_7_230_150_11,Nordic Trolls,Action,Very Positive,45.99,"24 Apr, 2017",,Karnage Chronicles,http://store.steampowered.com/app/611160/Karnage_Chronicles/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/477730/Eador_Imperium/?snr=1_7_7_230_150_11,Snowbird Games,Indie,Very Positive,36.99,"27 Jan, 2017",,Eador. Imperium,http://store.steampowered.com/app/477730/Eador_Imperium/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/488760/LeftHand_Path/?snr=1_7_7_230_150_11,Strange Company,Adventure,Very Positive,57.99,"10 Nov, 2017",,Left-Hand Path,http://store.steampowered.com/app/488760/LeftHand_Path/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/573770/RED/?snr=1_7_7_230_150_11,storyk21674 STILILA 貓蛋,Action,Very Positive,To,"25 Dec, 2016",,RED,http://store.steampowered.com/app/573770/RED/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/agecheck/app/240760/?snr=1_7_7_230_150_9,inXile Entertainment,Adventure,Very Positive,72.99,"19 Sep, 2014",87,Wasteland 2: Director's Cut,http://store.steampowered.com/app/240760/,{}
http://store.steampowered.com/app/508190/agecheck?snr=1_7_7_230_150_9,SakuraGame,Action,Very Positive,8.39,"23 Nov, 2016",,Dragon Knight,http://store.steampowered.com/app/508190/Dragon_Knight/,{}
http://store.steampowered.com/app/449530/Grand_Pigeons_Duty/?snr=1_7_7_230_150_10,WolfgangIs,Action,Very Positive,2.19,"5 Aug, 2016",,Grand Pigeon's Duty,http://store.steampowered.com/app/449530/Grand_Pigeons_Duty/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/543980/Zombie_Exodus_Safe_Haven/?snr=1_7_7_230_150_10,Hosted Games,Adventure,Very Positive,10.49,"28 Oct, 2016",,Zombie Exodus: Safe Haven,http://store.steampowered.com/app/543980/Zombie_Exodus_Safe_Haven/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/336610/Outcast_11/?snr=1_7_7_230_150_10,Fresh3D,Action,Very Positive,11.99,"18 Dec, 2014",,Outcast 1.1,http://store.steampowered.com/app/336610/Outcast_11/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/11450/Overlord/?snr=1_7_7_230_150_10,Triumph Studios Virtual Programming,RPG,Very Positive,8.49,"26 Jun, 2007",81,Overlord™,http://store.steampowered.com/app/11450/Overlord/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/548560/Manastorm_Champions_of_Gnar/?snr=1_7_7_230_150_10,DaGGaSoft,Indie,Very Positive,10.49,"3 Jan, 2017",,Manastorm: Champions of G'nar,http://store.steampowered.com/app/548560/Manastorm_Champions_of_Gnar/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/434650/Lost_Castle/?snr=1_7_7_230_150_10,Hunter Studio,Action,Very Positive,19.99,"31 Aug, 2016",,Lost Castle,http://store.steampowered.com/app/434650/Lost_Castle/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/585180/Open_Sorcery/?snr=1_7_7_230_150_10,Abigail Corfman,Adventure,Very Positive,8.39,"22 Feb, 2017",,Open Sorcery,http://store.steampowered.com/app/585180/Open_Sorcery/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/12330/Darkstar_One/?snr=1_7_7_230_150_10,Ascaron Entertainment ltd.,Action,Very Positive,4.99,"14 Aug, 2006",,Darkstar One,http://store.steampowered.com/app/12330/Darkstar_One/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/461640/Sins_Of_The_Demon_RPG/?snr=1_7_7_230_150_10,Chandler Rounsley,Action,Very Positive,2.19,"13 May, 2016",,Sins Of The Demon RPG,http://store.steampowered.com/app/461640/Sins_Of_The_Demon_RPG/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/577180/Sin_Castle/?snr=1_7_7_230_150_10,Primary cells studio,Indie,Very Positive,10.49,"19 Jun, 2017",,Sin Castle,http://store.steampowered.com/app/577180/Sin_Castle/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/489610/Chicken_Assassin__Master_of_Humiliation/?snr=1_7_7_230_150_10,Oneshark,Action,Very Positive,8.39,"28 Jun, 2016",,Chicken Assassin - Master of Humiliation,http://store.steampowered.com/app/489610/Chicken_Assassin__Master_of_Humiliation/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/533950/Dont_open_the_doors/?snr=1_7_7_230_150_10,Anton Riot,Action,Very Positive,15.99,"11 Nov, 2016",,Don't open the doors!,http://store.steampowered.com/app/533950/Dont_open_the_doors/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/398000/Little_Big_Adventure_2/?snr=1_7_7_230_150_10,DotEmu,Action,Very Positive,8.39,"20 Oct, 2015",,Little Big Adventure 2,http://store.steampowered.com/app/398000/Little_Big_Adventure_2/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/258010/Ring_Runner_Flight_of_the_Sages/?snr=1_7_7_230_150_10,Triple.B.Titles,Action,Very Positive,2.09,"9 Jul, 2013",75,Ring Runner: Flight of the Sages,http://store.steampowered.com/app/258010/Ring_Runner_Flight_of_the_Sages/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/644550/Mysteries_of_Fence/?snr=1_7_7_230_150_10,橙光游戏,Adventure,Very Positive,8.39,"14 Jul, 2017",,Mysteries of Fence,http://store.steampowered.com/app/644550/Mysteries_of_Fence/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/389430/Knight_Online/?snr=1_7_7_230_150_10,Noah System Mgame,Action,Mixed,to,"25 Jan, 2016",,Knight Online,http://store.steampowered.com/app/389430/Knight_Online/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/12810/Overlord_II/?snr=1_7_7_230_150_10,Triumph Studios Virtual Programming,RPG,Very Positive,16.99,"23 Jun, 2009",79,Overlord II,http://store.steampowered.com/app/12810/Overlord_II/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/420740/The_Deed/?snr=1_7_7_230_150_10,Pilgrim Adventures GrabTheGames Studios,Adventure,Very Positive,1.00,"23 Nov, 2015",,The Deed,http://store.steampowered.com/app/420740/The_Deed/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/20510/STALKER_Clear_Sky/?snr=1_7_7_230_150_10,GSC Game World,Action,Very Positive,16.99,"15 Sep, 2008",75,S.T.A.L.K.E.R.: Clear Sky,http://store.steampowered.com/app/20510/STALKER_Clear_Sky/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/564710/Soda_Dungeon/?snr=1_7_7_230_150_10,AN Productions Poxpower,Casual,Very Positive,To,"6 Feb, 2017",,Soda Dungeon,http://store.steampowered.com/app/564710/Soda_Dungeon/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/588950/Kingsway/?snr=1_7_7_230_150_9,Andrew Morrish,Adventure,Very Positive,19.99,"18 Jul, 2017",80,Kingsway,http://store.steampowered.com/app/588950/Kingsway/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/233470/Evoland/?snr=1_7_7_230_150_9,Shiro Games,Adventure,Very Positive,19.99,"4 Apr, 2013",,Evoland,http://store.steampowered.com/app/233470/Evoland/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/573170/Fidel_Dungeon_Rescue/?snr=1_7_7_230_150_9,Daniel Benmergui Jeremías Babini Hernán Rozenwasser,Indie,Very Positive,17.99,"1 Aug, 2017",,Fidel Dungeon Rescue,http://store.steampowered.com/app/573170/Fidel_Dungeon_Rescue/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/269650/agecheck?snr=1_7_7_230_150_8,Dreadlocks Ltd.,Action,Very Positive,36.99,"7 May, 2015",,Dex,http://store.steampowered.com/app/269650/Dex/,{}
http://store.steampowered.com/app/239070/Hammerwatch/?snr=1_7_7_230_150_9,Crackshell,Action,Very Positive,16.99,"12 Aug, 2013",,Hammerwatch,http://store.steampowered.com/app/239070/Hammerwatch/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/38400/Fallout_A_Post_Nuclear_Role_Playing_Game/?snr=1_7_7_230_150_9,Interplay Inc.,RPG,Very Positive,19.99,"30 Sep, 1997",89,Fallout: A Post Nuclear Role Playing Game,http://store.steampowered.com/app/38400/Fallout_A_Post_Nuclear_Role_Playing_Game/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/12710/Overlord_Raising_Hell/?snr=1_7_7_230_150_9,Triumph Studios Virtual Programming,RPG,Very Positive,16.99,"15 Feb, 2008",,Overlord™: Raising Hell,http://store.steampowered.com/app/12710/Overlord_Raising_Hell/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/345180/Victor_Vran_ARPG/?snr=1_7_7_230_150_9,Haemimont Games,Action,Very Positive,39.99,"24 Jul, 2015",75,Victor Vran ARPG,http://store.steampowered.com/app/345180/Victor_Vran_ARPG/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/635320/Last_Day_of_June/?snr=1_7_7_230_150_9,Ovosonico,Adventure,Very Positive,36.99,"31 Aug, 2017",75,Last Day of June,http://store.steampowered.com/app/635320/Last_Day_of_June/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/32370/STAR_WARS__Knights_of_the_Old_Republic/?snr=1_7_7_230_150_9,BioWare Aspyr (Mac),Adventure,Very Positive,19.99,"19 Nov, 2003",,STAR WARS™ - Knights of the Old Republic™,http://store.steampowered.com/app/32370/STAR_WARS__Knights_of_the_Old_Republic/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/4500/STALKER_Shadow_of_Chernobyl/?snr=1_7_7_230_150_9,GSC Game World,Action,Very Positive,34.99,"20 Mar, 2007",82,S.T.A.L.K.E.R.: Shadow of Chernobyl,http://store.steampowered.com/app/4500/STALKER_Shadow_of_Chernobyl/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/39140/FINAL_FANTASY_VII/?snr=1_7_7_230_150_9,Square Enix,RPG,Very Positive,19.99,"4 Jul, 2013",,FINAL FANTASY VII,http://store.steampowered.com/app/39140/FINAL_FANTASY_VII/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/2400/The_Ship_Murder_Party/?snr=1_7_7_230_150_9,Outerlight Ltd.,Action,Very Positive,19.99,"11 Jul, 2006",76,The Ship: Murder Party,http://store.steampowered.com/app/2400/The_Ship_Murder_Party/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/486310/Meadow/?snr=1_7_7_230_150_9,Might and Delight,Adventure,Very Positive,6.29,"26 Oct, 2016",,Meadow,http://store.steampowered.com/app/486310/Meadow/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/362870/RPG_Maker_2003/?snr=1_7_7_230_150_9,KADOKAWA,Design,Very Positive,36.99,"24 Apr, 2015",,RPG Maker 2003,http://store.steampowered.com/app/362870/RPG_Maker_2003/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/263380/Driftmoon/?snr=1_7_7_230_150_9,Ville Mönkkönen Anne Mönkkönen,Adventure,Very Positive,6.99,"26 Feb, 2013",,Driftmoon,http://store.steampowered.com/app/263380/Driftmoon/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/23310/The_Last_Remnant/?snr=1_7_7_230_150_9,Square Enix,RPG,Very Positive,16.99,"9 Apr, 2009",,The Last Remnant™,http://store.steampowered.com/app/23310/The_Last_Remnant/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/469720/Monsters_Den_Godfall/?snr=1_7_7_230_150_9,Monstrum,Adventure,Very Positive,27.99,"6 Jul, 2017",,Monsters' Den: Godfall,http://store.steampowered.com/app/469720/Monsters_Den_Godfall/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/404200/WARTILE/?snr=1_7_7_230_150_9,Playwood Project,Indie,Very Positive,29.59,"17 Mar, 2017",,WARTILE,http://store.steampowered.com/app/404200/WARTILE/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/606680/Silver/?snr=1_7_7_230_150_9,Infogrames Spiral House THQ Nordic,Action,Very Positive,11.99,"31 Aug, 1999",,Silver,http://store.steampowered.com/app/606680/Silver/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/39150/FINAL_FANTASY_VIII/?snr=1_7_7_230_150_9,Square Enix,RPG,Very Positive,19.99,"5 Dec, 2013",,FINAL FANTASY VIII,http://store.steampowered.com/app/39150/FINAL_FANTASY_VIII/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/249050/Dungeon_of_the_Endless/?snr=1_7_7_230_150_9,AMPLITUDE Studios,Adventure,Very Positive,23.99,"27 Oct, 2014",79,Dungeon of the Endless™,http://store.steampowered.com/app/249050/Dungeon_of_the_Endless/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/15170/Heroes_of_Might__Magic_V/?snr=1_7_7_230_150_9,Nival,Strategy,Very Positive,19.99,"23 May, 2006",77,Heroes of Might & Magic V,http://store.steampowered.com/app/15170/Heroes_of_Might__Magic_V/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/290340/Armello/?snr=1_7_7_230_150_8,League of Geeks,Adventure,Very Positive,39.99,"1 Sep, 2015",75,Armello,http://store.steampowered.com/app/290340/Armello/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/310060/Knights_of_Pen_and_Paper_2/?snr=1_7_7_230_150_8,Kyy Games,Adventure,Very Positive,15.99,"20 Oct, 2015",,Knights of Pen and Paper 2,http://store.steampowered.com/app/310060/Knights_of_Pen_and_Paper_2/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/394310/Punch_Club/?snr=1_7_7_230_150_8,Lazy Bear Games,Indie,Very Positive,19.99,"8 Jan, 2016",,Punch Club,http://store.steampowered.com/app/394310/Punch_Club/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/588430/Fallout_Shelter/?snr=1_7_7_230_150_8,Bethesda Game Studios,Free,Very Positive,to,"29 Mar, 2017",,Fallout Shelter,http://store.steampowered.com/app/588430/Fallout_Shelter/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/505460/agecheck?snr=1_7_7_230_150_7,Clapfoot,Action,Very Positive,36.99,"27 Jul, 2017",,Foxhole,http://store.steampowered.com/app/505460/Foxhole/,{}
http://store.steampowered.com/agecheck/app/261640/?snr=1_7_7_230_150_7,2K Australia Gearbox Software Aspyr (Mac and Linux),Action,Very Positive,99.00,"14 Oct, 2014",75,Borderlands: The Pre-Sequel,http://store.steampowered.com/app/261640/,{}
http://store.steampowered.com/app/575550/agecheck?snr=1_7_7_230_150_7,SakuraGame,Adventure,Very Positive,2.14,"12 Jan, 2017",,Hell Girls,http://store.steampowered.com/app/575550/Hell_Girls/,{}
http://store.steampowered.com/app/644570/agecheck?snr=1_7_7_230_150_7,Dieselmine,Adventure,Very Positive,2.57,"20 Jun, 2017",,Material Girl,http://store.steampowered.com/app/644570/Material_Girl/,{}
http://store.steampowered.com/app/248820/Risk_of_Rain/?snr=1_7_7_230_150_8,"Hopoo Games, LLC",Action,Very Positive,19.99,"8 Nov, 2013",77,Risk of Rain,http://store.steampowered.com/app/248820/Risk_of_Rain/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/367500/Dragons_Dogma_Dark_Arisen/?snr=1_7_7_230_150_8,Capcom,Action,Very Positive,74.99,"15 Jan, 2016",81,Dragon's Dogma: Dark Arisen,http://store.steampowered.com/app/367500/Dragons_Dogma_Dark_Arisen/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/362490/Exanima/?snr=1_7_7_230_150_8,Bare Mettle Entertainment,Action,Very Positive,27.99,"29 Apr, 2015",,Exanima,http://store.steampowered.com/app/362490/Exanima/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/268650/From_the_Depths/?snr=1_7_7_230_150_8,Brilliant Skies Ltd.,Action,Very Positive,36.99,"7 Aug, 2014",,From the Depths,http://store.steampowered.com/app/268650/From_the_Depths/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/253250/Stonehearth/?snr=1_7_7_230_150_8,Radiant Entertainment,Indie,Very Positive,45.99,"3 Jun, 2015",,Stonehearth,http://store.steampowered.com/app/253250/Stonehearth/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/281640/The_Banner_Saga_2/?snr=1_7_7_230_150_8,Stoic,Indie,Very Positive,36.99,"19 Apr, 2016",82,The Banner Saga 2,http://store.steampowered.com/app/281640/The_Banner_Saga_2/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/492290/HasBeen_Heroes/?snr=1_7_7_230_150_8,Frozenbyte,Action,Very Positive,18.49,"28 Mar, 2017",,Has-Been Heroes,http://store.steampowered.com/app/492290/HasBeen_Heroes/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/367080/Songbringer/?snr=1_7_7_230_150_8,Wizard Fu,Action,Very Positive,36.99,"1 Sep, 2017",,Songbringer,http://store.steampowered.com/app/367080/Songbringer/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/219990/Grim_Dawn/?snr=1_7_7_230_150_8,Crate Entertainment,Action,Very Positive,45.99,"25 Feb, 2016",83,Grim Dawn,http://store.steampowered.com/app/219990/Grim_Dawn/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/311190/Super_Panda_Adventures/?snr=1_7_7_230_150_8,BlueEagle Productions,Action,Very Positive,1.57,"14 Jul, 2014",,Super Panda Adventures,http://store.steampowered.com/app/311190/Super_Panda_Adventures/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/629690/Vaporum/?snr=1_7_7_230_150_8,"Fatbot Games, s. r. o.",Action,Very Positive,24.04,"28 Sep, 2017",78,Vaporum,http://store.steampowered.com/app/629690/Vaporum/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/22330/The_Elder_Scrolls_IV_Oblivion_Game_of_the_Year_Edition/?snr=1_7_7_230_150_8,Bethesda Game Studios,RPG,Very Positive,32.99,"11 Sep, 2007",94,The Elder Scrolls IV: Oblivion® Game of the Year Edition,http://store.steampowered.com/app/22330/The_Elder_Scrolls_IV_Oblivion_Game_of_the_Year_Edition/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/431180/WolfQuest/?snr=1_7_7_230_150_8,eduweb,Indie,Very Positive,19.99,"17 Nov, 2015",,WolfQuest,http://store.steampowered.com/app/431180/WolfQuest/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/635730/agecheck?snr=1_7_7_230_150_7,B-lusterLight SakuraGame,Action,Very Positive,2.57,"29 May, 2017",,Dragonia,http://store.steampowered.com/app/635730/Dragonia/,{}
http://store.steampowered.com/app/266510/Hand_of_Fate/?snr=1_7_7_230_150_8,Defiant Development,Action,Very Positive,36.99,"17 Feb, 2015",78,Hand of Fate,http://store.steampowered.com/app/266510/Hand_of_Fate/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/6020/STAR_WARS_Jedi_Knight__Jedi_Academy/?snr=1_7_7_230_150_8,Raven Software Aspyr (Mac),Action,Very Positive,19.99,"16 Sep, 2003",81,STAR WARS™ Jedi Knight - Jedi Academy™,http://store.steampowered.com/app/6020/STAR_WARS_Jedi_Knight__Jedi_Academy/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/22370/Fallout_3_Game_of_the_Year_Edition/?snr=1_7_7_230_150_8,Bethesda Game Studios,RPG,Very Positive,39.99,"13 Oct, 2009",91,Fallout 3: Game of the Year Edition,http://store.steampowered.com/app/22370/Fallout_3_Game_of_the_Year_Edition/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/364420/Roguelands/?snr=1_7_7_230_150_8,SmashGames,Action,Very Positive,19.99,"6 Nov, 2015",,Roguelands,http://store.steampowered.com/app/364420/Roguelands/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/431710/Space_Pilgrim_Episode_II_Epsilon_Indi/?snr=1_7_7_230_150_8,Pilgrim Adventures GrabTheGames Studios,Adventure,Very Positive,1.14,"9 Jan, 2016",,Space Pilgrim Episode II: Epsilon Indi,http://store.steampowered.com/app/431710/Space_Pilgrim_Episode_II_Epsilon_Indi/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/377840/FINAL_FANTASY_IX/?snr=1_7_7_230_150_8,Square Enix,RPG,Very Positive,39.49,"14 Apr, 2016",84,FINAL FANTASY IX,http://store.steampowered.com/app/377840/FINAL_FANTASY_IX/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/257850/Hyper_Light_Drifter/?snr=1_7_7_230_150_8,Heart Machine,Action,Very Positive,36.99,"31 Mar, 2016",84,Hyper Light Drifter,http://store.steampowered.com/app/257850/Hyper_Light_Drifter/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/agecheck/app/377160/?snr=1_7_7_230_150_6,Bethesda Game Studios,RPG,Mixed,69.99,"10 Nov, 2015",84,Fallout 4,http://store.steampowered.com/app/377160/,{}
http://store.steampowered.com/app/219780/Divinity_II_Developers_Cut/?snr=1_7_7_230_150_7,Larian Studios,RPG,Very Positive,36.99,"29 Oct, 2012",,Divinity II: Developer's Cut,http://store.steampowered.com/app/219780/Divinity_II_Developers_Cut/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/203770/Crusader_Kings_II/?snr=1_7_7_230_150_7,Paradox Development Studio,RPG,Very Positive,69.99,"14 Feb, 2012",82,Crusader Kings II,http://store.steampowered.com/app/203770/Crusader_Kings_II/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/389170/A_Lenda_do_Heri__O_Heri_desta_Cano/?snr=1_7_7_230_150_7,Dumativa Creative Studio Castro Brothers,Adventure,Very Positive,29.99,"24 Mar, 2016",,A Lenda do Herói - O Herói desta Canção,http://store.steampowered.com/app/389170/A_Lenda_do_Heri__O_Heri_desta_Cano/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/15620/Warhammer_40000_Dawn_of_War_II/?snr=1_7_7_230_150_7,Relic Entertainment Feral Interactive (Mac/Linux),Strategy,Very Positive,36.99,"18 Feb, 2009",85,"Warhammer 40,000: Dawn of War II",http://store.steampowered.com/app/15620/Warhammer_40000_Dawn_of_War_II/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/211420/DARK_SOULS_Prepare_To_Die_Edition/?snr=1_7_7_230_150_7,FromSoftware,Action,Very Positive,69.98,"23 Aug, 2012",85,DARK SOULS™: Prepare To Die™ Edition,http://store.steampowered.com/app/211420/DARK_SOULS_Prepare_To_Die_Edition/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/698640/Deep_Sky_Derelicts/?snr=1_7_7_230_150_7,Snowhound Games,Indie,Very Positive,30.99,"15 Nov, 2017",,Deep Sky Derelicts,http://store.steampowered.com/app/698640/Deep_Sky_Derelicts/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/20570/Warhammer_40000_Dawn_of_War_II_Chaos_Rising/?snr=1_7_7_230_150_7,Relic Entertainment Feral Interactive (Mac/Linux),Strategy,Very Positive,36.99,"11 Mar, 2010",85,"Warhammer® 40,000: Dawn of War® II Chaos Rising",http://store.steampowered.com/app/20570/Warhammer_40000_Dawn_of_War_II_Chaos_Rising/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/48720/Mount__Blade_With_Fire__Sword/?snr=1_7_7_230_150_7,TaleWorlds Entertainment,Action,Very Positive,14.99,"3 May, 2011",,Mount & Blade: With Fire & Sword,http://store.steampowered.com/app/48720/Mount__Blade_With_Fire__Sword/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/373420/Divinity_Original_Sin__Enhanced_Edition/?snr=1_7_7_230_150_7,Larian Studios,Adventure,Very Positive,72.99,"27 Oct, 2015",94,Divinity: Original Sin - Enhanced Edition,http://store.steampowered.com/app/373420/Divinity_Original_Sin__Enhanced_Edition/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/291650/Pillars_of_Eternity/?snr=1_7_7_230_150_7,Obsidian Entertainment,RPG,Very Positive,55.99,"26 Mar, 2015",89,Pillars of Eternity,http://store.steampowered.com/app/291650/Pillars_of_Eternity/?snr=1_7_7_230_150_7,{}
