url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/agecheck/app/257970/?snr=1_7_7_230_150_11,Winter Wolves,Indie,Very Positive,36.99,"15 Jan, 2014",,Loren The Amazon Princess,http://store.steampowered.com/app/257970/,{}
http://store.steampowered.com/app/576770/Low_Magic_Age/?snr=1_7_7_230_150_11,Low Magic Studios,Adventure,Very Positive,11.99,"10 Jan, 2017",,Low Magic Age,http://store.steampowered.com/app/576770/Low_Magic_Age/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/284850/Grim_Legends_The_Forsaken_Bride/?snr=1_7_7_230_150_11,Artifex Mundi,Casual,Very Positive,19.99,"25 Feb, 2014",,Grim Legends: The Forsaken Bride,http://store.steampowered.com/app/284850/Grim_Legends_The_Forsaken_Bride/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/458480/Mythic_Wonders_The_Philosophers_Stone/?snr=1_7_7_230_150_11,Organic 2 Digital Studio,Adventure,Very Positive,19.99,"21 Apr, 2016",,Mythic Wonders: The Philosopher's Stone,http://store.steampowered.com/app/458480/Mythic_Wonders_The_Philosophers_Stone/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/537100/Shuffle/?snr=1_7_7_230_150_11,Navel,Adventure,Very Positive,36.99,"22 Nov, 2016",,Shuffle!,http://store.steampowered.com/app/537100/Shuffle/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/356530/The_Confines_Of_The_Crown/?snr=1_7_7_230_150_11,Hanako Games,Adventure,Very Positive,36.99,"3 Apr, 2015",,The Confines Of The Crown,http://store.steampowered.com/app/356530/The_Confines_Of_The_Crown/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/288860/Realms_of_Arkania_Star_Trail/?snr=1_7_7_230_150_11,Crafty Studios,Adventure,Very Positive,55.99,"10 Aug, 2017",,Realms of Arkania: Star Trail,http://store.steampowered.com/app/288860/Realms_of_Arkania_Star_Trail/?snr=1_7_7_230_150_11,{}
http://store.steampowered.com/app/12500/PuzzleQuest_Challenge_of_the_Warlords/?snr=1_7_7_230_150_10,Infinite Interactive,Casual,Very Positive,19.99,"10 Oct, 2007",84,PuzzleQuest: Challenge of the Warlords,http://store.steampowered.com/app/12500/PuzzleQuest_Challenge_of_the_Warlords/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/63000/HOARD/?snr=1_7_7_230_150_10,Big Sandwich Games,Action,Very Positive,16.99,"4 Apr, 2011",,HOARD,http://store.steampowered.com/app/63000/HOARD/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/65800/Dungeon_Defenders/?snr=1_7_7_230_150_10,Trendy Entertainment,Action,Very Positive,24.99,"18 Oct, 2011",81,Dungeon Defenders,http://store.steampowered.com/app/65800/Dungeon_Defenders/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/23310/The_Last_Remnant/?snr=1_7_7_230_150_10,Square Enix,RPG,Very Positive,16.99,"9 Apr, 2009",,The Last Remnant™,http://store.steampowered.com/app/23310/The_Last_Remnant/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/230820/The_Night_of_the_Rabbit/?snr=1_7_7_230_150_10,Daedalic Entertainment,Adventure,Very Positive,19.99,"28 May, 2013",75,The Night of the Rabbit,http://store.steampowered.com/app/230820/The_Night_of_the_Rabbit/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/65540/Gothic_1/?snr=1_7_7_230_150_10,Piranha Bytes,Action,Very Positive,34.99,"15 Mar, 2001",81,Gothic 1,http://store.steampowered.com/app/65540/Gothic_1/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/41500/Torchlight/?snr=1_7_7_230_150_10,Runic Games,RPG,Very Positive,24.99,"27 Oct, 2009",83,Torchlight,http://store.steampowered.com/app/41500/Torchlight/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/38600/Faerie_Solitaire/?snr=1_7_7_230_150_10,Subsoap,Casual,Very Positive,19.99,"17 Sep, 2010",,Faerie Solitaire,http://store.steampowered.com/app/38600/Faerie_Solitaire/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/12710/Overlord_Raising_Hell/?snr=1_7_7_230_150_10,Triumph Studios Virtual Programming,RPG,Very Positive,16.99,"15 Feb, 2008",,Overlord™: Raising Hell,http://store.steampowered.com/app/12710/Overlord_Raising_Hell/?snr=1_7_7_230_150_10,{}
http://store.steampowered.com/app/45100/Secret_of_the_Magic_Crystals/?snr=1_7_7_230_150_9,Artery Games,Casual,Very Positive,10.49,"3 Feb, 2010",,Secret of the Magic Crystals,http://store.steampowered.com/app/45100/Secret_of_the_Magic_Crystals/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/259740/Nightmares_from_the_Deep_The_Cursed_Heart/?snr=1_7_7_230_150_9,Artifex Mundi,Adventure,Very Positive,19.99,"19 Apr, 2012",,Nightmares from the Deep: The Cursed Heart,http://store.steampowered.com/app/259740/Nightmares_from_the_Deep_The_Cursed_Heart/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/203630/Warlock__Master_of_the_Arcane/?snr=1_7_7_230_150_9,Ino-Co Plus,Strategy,Very Positive,45.99,"8 May, 2012",,Warlock - Master of the Arcane,http://store.steampowered.com/app/203630/Warlock__Master_of_the_Arcane/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/356530/The_Confines_Of_The_Crown/?snr=1_7_7_230_150_9,Hanako Games,Adventure,Very Positive,36.99,"3 Apr, 2015",,The Confines Of The Crown,http://store.steampowered.com/app/356530/The_Confines_Of_The_Crown/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/406870/Eventide_Slavic_Fable/?snr=1_7_7_230_150_9,The House of Fables,Adventure,Very Positive,19.99,"28 Jan, 2016",,Eventide: Slavic Fable,http://store.steampowered.com/app/406870/Eventide_Slavic_Fable/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/444090/Paladins/?snr=1_7_7_230_150_1,Hi-Rez Studios,Action,Very Positive,to,"15 Sep, 2016",,Paladins®,http://store.steampowered.com/app/444090/Paladins/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/458480/Mythic_Wonders_The_Philosophers_Stone/?snr=1_7_7_230_150_9,Organic 2 Digital Studio,Adventure,Very Positive,19.99,"21 Apr, 2016",,Mythic Wonders: The Philosopher's Stone,http://store.steampowered.com/app/458480/Mythic_Wonders_The_Philosophers_Stone/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/246840/FATE/?snr=1_7_7_230_150_9,WildTangent,Action,Very Positive,15.99,"18 May, 2005",80,FATE,http://store.steampowered.com/app/246840/FATE/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/35480/Dwarfs/?snr=1_7_7_230_150_9,Power of 2,Strategy,Very Positive,16.99,"4 May, 2011",,Dwarfs!?,http://store.steampowered.com/app/35480/Dwarfs/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/475150/agecheck?snr=1_7_7_230_150_5,Iron Lore Entertainment THQ Nordic,Action,Very Positive,36.99,"31 Aug, 2016",,Titan Quest Anniversary Edition,http://store.steampowered.com/app/475150/Titan_Quest_Anniversary_Edition/,{}
http://store.steampowered.com/app/211600/Thief_Gold/?snr=1_7_7_230_150_9,Looking Glass Studios,Action,Very Positive,12.99,"30 Nov, 1998",92,Thief™ Gold,http://store.steampowered.com/app/211600/Thief_Gold/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/408280/Message_Quest/?snr=1_7_7_230_150_9,Royal Troupe,Adventure,Very Positive,6.29,"22 Oct, 2015",,Message Quest,http://store.steampowered.com/app/408280/Message_Quest/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/249330/Unholy_Heights/?snr=1_7_7_230_150_9,Petit Depotto,Indie,Very Positive,8.39,"16 Aug, 2013",,Unholy Heights,http://store.steampowered.com/app/249330/Unholy_Heights/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/245430/Wizardry_7_Crusaders_of_the_Dark_Savant/?snr=1_7_7_230_150_9,Sir-Tech,Adventure,Very Positive,10.49,"10 Sep, 2013",,Wizardry 7: Crusaders of the Dark Savant,http://store.steampowered.com/app/245430/Wizardry_7_Crusaders_of_the_Dark_Savant/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/500810/agecheck?snr=1_7_7_230_150_8,Troika Games,RPG,Very Positive,19.77,"22 Aug, 2001",81,Arcanum: Of Steamworks and Magick Obscura,http://store.steampowered.com/app/500810/Arcanum_Of_Steamworks_and_Magick_Obscura/,{}
http://store.steampowered.com/app/58520/Blood_Bowl_Legendary_Edition/?snr=1_7_7_230_150_9,Cyanide Studios,Sports,Very Positive,26.90,"28 Oct, 2010",,Blood Bowl® Legendary Edition,http://store.steampowered.com/app/58520/Blood_Bowl_Legendary_Edition/?snr=1_7_7_230_150_9,{}
http://store.steampowered.com/app/600930/ReZERO_Starting_Life_in_Another_World/?snr=1_7_7_230_150_8,TV Tokyo,TV,Very Positive,4.49,"30 Mar, 2017",,Re:ZERO -Starting Life in Another World-,http://store.steampowered.com/app/600930/ReZERO_Starting_Life_in_Another_World/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/32340/LOOM/?snr=1_7_7_230_150_8,LucasArts,Adventure,Very Positive,11.99,"1 Jan, 1990",,LOOM™,http://store.steampowered.com/app/32340/LOOM/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/578900/Demonheart/?snr=1_7_7_230_150_8,Rolling Crown,Adventure,Very Positive,37.99,"24 Mar, 2017",,Demonheart,http://store.steampowered.com/app/578900/Demonheart/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/382380/The_Amber_Throne/?snr=1_7_7_230_150_8,Joshua Missile,Adventure,Very Positive,27.99,"6 Jul, 2015",,The Amber Throne,http://store.steampowered.com/app/382380/The_Amber_Throne/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/629650/Symphonic_Rain/?snr=1_7_7_230_150_8,KOGADO STUDIO,Adventure,Very Positive,72.99,"14 Jun, 2017",,Symphonic Rain,http://store.steampowered.com/app/629650/Symphonic_Rain/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/221830/The_Book_of_Unwritten_Tales_The_Critter_Chronicles/?snr=1_7_7_230_150_8,KING Art,Adventure,Very Positive,34.99,"5 Dec, 2012",,The Book of Unwritten Tales: The Critter Chronicles,http://store.steampowered.com/app/221830/The_Book_of_Unwritten_Tales_The_Critter_Chronicles/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/594680/Shuyan_Saga/?snr=1_7_7_230_150_8,Lofty Sky Entertainment Inc.,Action,Very Positive,36.99,"8 Aug, 2017",,Shuyan Saga™,http://store.steampowered.com/app/594680/Shuyan_Saga/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/319320/Time_Mysteries_3_The_Final_Enigma/?snr=1_7_7_230_150_8,Artifex Mundi,Adventure,Very Positive,19.99,"13 Jan, 2013",,Time Mysteries 3: The Final Enigma,http://store.steampowered.com/app/319320/Time_Mysteries_3_The_Final_Enigma/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/363330/Mind_Snares_Alices_Journey/?snr=1_7_7_230_150_8,World-Loom,Adventure,Very Positive,19.99,"23 Apr, 2015",,Mind Snares: Alice's Journey,http://store.steampowered.com/app/363330/Mind_Snares_Alices_Journey/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/460340/Guards/?snr=1_7_7_230_150_8,Battlecruiser Games,Adventure,Very Positive,3.14,"19 Aug, 2016",,Guards,http://store.steampowered.com/app/460340/Guards/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/200960/Geneforge_1/?snr=1_7_7_230_150_8,Spiderweb Software,Strategy,Very Positive,36.99,"1 Dec, 2001",,Geneforge 1,http://store.steampowered.com/app/200960/Geneforge_1/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/367500/Dragons_Dogma_Dark_Arisen/?snr=1_7_7_230_150_4,Capcom,Action,Very Positive,74.99,"15 Jan, 2016",81,Dragon's Dogma: Dark Arisen,http://store.steampowered.com/app/367500/Dragons_Dogma_Dark_Arisen/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/230820/The_Night_of_the_Rabbit/?snr=1_7_7_230_150_8,Daedalic Entertainment,Adventure,Very Positive,19.99,"28 May, 2013",75,The Night of the Rabbit,http://store.steampowered.com/app/230820/The_Night_of_the_Rabbit/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/262341/FINAL_FANTASY_XIV_Online_Starter_Edition/?snr=1_7_7_230_150_1,SQUARE ENIX,Massively,Very Positive,None,"27 Aug, 2013",83,FINAL FANTASY XIV Online Starter Edition,http://store.steampowered.com/app/262341/FINAL_FANTASY_XIV_Online_Starter_Edition/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/351480/Age_of_Fear_The_Undead_King/?snr=1_7_7_230_150_8,Leslaw Sliwko,Indie,Very Positive,6.79,"15 Nov, 2011",,Age of Fear: The Undead King,http://store.steampowered.com/app/351480/Age_of_Fear_The_Undead_King/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/377690/agecheck?snr=1_7_7_230_150_8,Razzart Visual,Casual,Very Positive,27.99,"14 Apr, 2016",,Starlight Vega,http://store.steampowered.com/app/377690/Starlight_Vega/,{}
http://store.steampowered.com/app/418190/Helens_Mysterious_Castle/?snr=1_7_7_230_150_8,Satsu,Casual,Very Positive,4.29,"18 Mar, 2016",,Helen's Mysterious Castle,http://store.steampowered.com/app/418190/Helens_Mysterious_Castle/?snr=1_7_7_230_150_8,{}
http://store.steampowered.com/app/296490/GemCraft__Chasing_Shadows/?snr=1_7_7_230_150_2,Game in a Bottle,Action,Overwhelmingly Positive,19.99,"30 Apr, 2015",,GemCraft - Chasing Shadows,http://store.steampowered.com/app/296490/GemCraft__Chasing_Shadows/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/agecheck/app/335300/?snr=1_7_7_230_150_5,"FromSoftware, Inc",Action,Very Positive,79.99,"1 Apr, 2015",79,DARK SOULS™ II: Scholar of the First Sin,http://store.steampowered.com/app/335300/,{}
http://store.steampowered.com/agecheck/app/233980/?snr=1_7_7_230_150_6,@unepic_fran,Action,Very Positive,25.99,"25 Jul, 2014",,UnEpic,http://store.steampowered.com/app/233980/,{}
http://store.steampowered.com/app/270790/Etherlords_II/?snr=1_7_7_230_150_7,Nival,Adventure,Very Positive,11.99,"1 Oct, 2003",78,Etherlords II,http://store.steampowered.com/app/270790/Etherlords_II/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/333330/Song_of_the_Myrne_What_Lies_Beneath/?snr=1_7_7_230_150_7,Beldarak Games,Action,Very Positive,10.49,"13 Jan, 2015",,Song of the Myrne: What Lies Beneath,http://store.steampowered.com/app/333330/Song_of_the_Myrne_What_Lies_Beneath/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/414660/Vampire_Legends_The_True_Story_of_Kisilova/?snr=1_7_7_230_150_7,Organic 2 Digital Studio,Adventure,Very Positive,19.99,"3 Dec, 2015",,Vampire Legends: The True Story of Kisilova,http://store.steampowered.com/app/414660/Vampire_Legends_The_True_Story_of_Kisilova/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/235660/Eador_Genesis/?snr=1_7_7_230_150_7,Alexey Bokulev Snowbird Games,Indie,Very Positive,8.49,"7 Aug, 2009",,Eador: Genesis,http://store.steampowered.com/app/235660/Eador_Genesis/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/278460/Skyborn/?snr=1_7_7_230_150_7,Dancing Dragon Games,Casual,Very Positive,27.99,"21 Feb, 2014",,Skyborn,http://store.steampowered.com/app/278460/Skyborn/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/211340/Magical_Diary_Horse_Hall/?snr=1_7_7_230_150_7,Hanako Games,Adventure,Very Positive,27.99,"31 May, 2012",,Magical Diary: Horse Hall,http://store.steampowered.com/app/211340/Magical_Diary_Horse_Hall/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/352780/An_Octave_Higher/?snr=1_7_7_230_150_7,Kidalang,Adventure,Very Positive,23.99,"27 Mar, 2015",,An Octave Higher,http://store.steampowered.com/app/352780/An_Octave_Higher/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/25600/Eschalon_Book_I/?snr=1_7_7_230_150_7,Basilisk Games,Indie,Very Positive,R$,"17 Nov, 2007",75,Eschalon: Book I,http://store.steampowered.com/app/25600/Eschalon_Book_I/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/438920/Legends_of_Callasia/?snr=1_7_7_230_150_7,Boomzap Entertainment,Strategy,Very Positive,the,"10 Jun, 2016",,Legends of Callasia,http://store.steampowered.com/app/438920/Legends_of_Callasia/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/329040/Dungeon_Kingdom_Sign_of_the_Moon/?snr=1_7_7_230_150_7,Hydro Games,Action,Very Positive,35.99,"19 Nov, 2015",,Dungeon Kingdom: Sign of the Moon,http://store.steampowered.com/app/329040/Dungeon_Kingdom_Sign_of_the_Moon/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/109600/Neverwinter/?snr=1_7_7_230_150_7,Cryptic Studios,Action,Mostly Positive,to,"5 Dec, 2013",,Neverwinter,http://store.steampowered.com/app/109600/Neverwinter/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/357380/Angry_Video_Game_Nerd_The_Movie/?snr=1_7_7_230_150_7,"Angry Video Game Nerd Movie, LLC",Angry,Very Positive,6.29,"28 Apr, 2015",,Angry Video Game Nerd: The Movie,http://store.steampowered.com/app/357380/Angry_Video_Game_Nerd_The_Movie/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/428880/The_Quest/?snr=1_7_7_230_150_7,Redshift,Adventure,Very Positive,19.99,"19 Feb, 2016",,The Quest,http://store.steampowered.com/app/428880/The_Quest/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/217290/Dins_Curse/?snr=1_7_7_230_150_7,Soldak Entertainment,Action,Very Positive,19.99,"31 Mar, 2010",76,Din's Curse,http://store.steampowered.com/app/217290/Dins_Curse/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/402310/Overfall/?snr=1_7_7_230_150_7,Pera Games,Indie,Very Positive,27.99,"1 Mar, 2016",,Overfall,http://store.steampowered.com/app/402310/Overfall/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/360620/Spellsworn/?snr=1_7_7_230_150_7,Frogsong Studios AB,Action,Very Positive,19.99,"2 Nov, 2015",,Spellsworn,http://store.steampowered.com/app/360620/Spellsworn/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/47730/Dragon_Age_Origins_Awakening/?snr=1_7_7_230_150_7,BioWare,RPG,Very Positive,19.99,"18 Mar, 2010",82,Dragon Age™: Origins Awakening,http://store.steampowered.com/app/47730/Dragon_Age_Origins_Awakening/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/281450/Disciples_Sacred_Lands_Gold/?snr=1_7_7_230_150_7,Strategy First,Strategy,Very Positive,15.99,"4 Oct, 1999",,Disciples Sacred Lands Gold,http://store.steampowered.com/app/281450/Disciples_Sacred_Lands_Gold/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/233310/Avadon_2_The_Corruption/?snr=1_7_7_230_150_7,Spiderweb Software,Indie,Very Positive,5.99,"30 Oct, 2013",82,Avadon 2: The Corruption,http://store.steampowered.com/app/233310/Avadon_2_The_Corruption/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/63900/Fantasy_Wars/?snr=1_7_7_230_150_7,Ino-Co,Strategy,Very Positive,10.49,"6 Aug, 2010",,Fantasy Wars,http://store.steampowered.com/app/63900/Fantasy_Wars/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/25990/Majesty_Gold_HD/?snr=1_7_7_230_150_7,Cyberlore,Strategy,Very Positive,16.99,"23 Mar, 2001",,Majesty Gold HD,http://store.steampowered.com/app/25990/Majesty_Gold_HD/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/433270/JourneyQuest_Season_One/?snr=1_7_7_230_150_7,Zombie Orpheus Entertainment Dead Gentlemen Productions Kairos Productions,Zombie,Very Positive,4.29,"1 Oct, 2010",,JourneyQuest Season One,http://store.steampowered.com/app/433270/JourneyQuest_Season_One/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/97130/Kohan_II_Kings_of_War/?snr=1_7_7_230_150_7,TimeGate Studios,Strategy,Very Positive,16.99,"21 Sep, 2004",81,Kohan II: Kings of War,http://store.steampowered.com/app/97130/Kohan_II_Kings_of_War/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/409920/Brilliant_Shadows__Part_One_of_the_Book_of_Gray_Magic/?snr=1_7_7_230_150_7,Ithaqua Labs,Adventure,Very Positive,13.99,"30 Oct, 2015",,Brilliant Shadows - Part One of the Book of Gray Magic,http://store.steampowered.com/app/409920/Brilliant_Shadows__Part_One_of_the_Book_of_Gray_Magic/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/4800/Heroes_of_Annihilated_Empires/?snr=1_7_7_230_150_7,GSC Game World,Strategy,Very Positive,24.99,"22 Nov, 2006",,Heroes of Annihilated Empires,http://store.steampowered.com/app/4800/Heroes_of_Annihilated_Empires/?snr=1_7_7_230_150_7,{}
http://store.steampowered.com/app/297130/Titan_Souls/?snr=1_7_7_230_150_6,Acid Nerve,Action,Very Positive,24.99,"14 Apr, 2015",,Titan Souls,http://store.steampowered.com/app/297130/Titan_Souls/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/369990/Gremlins_Inc/?snr=1_7_7_230_150_6,Alexey Bokulev Sergei Klimov Charlie Oscar Lima Tango Interactive Entertainment,Indie,Very Positive,29.99,"10 Mar, 2016",75,"Gremlins, Inc.",http://store.steampowered.com/app/369990/Gremlins_Inc/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/495110/Enigmatis_3_The_Shadow_of_Karkhala/?snr=1_7_7_230_150_6,Artifex Mundi,Adventure,Very Positive,19.99,"11 Aug, 2016",,Enigmatis 3: The Shadow of Karkhala,http://store.steampowered.com/app/495110/Enigmatis_3_The_Shadow_of_Karkhala/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/41900/The_Bards_Tale/?snr=1_7_7_230_150_6,inXile Entertainment,Action,Very Positive,19.99,"17 Jun, 2005",,The Bard's Tale,http://store.steampowered.com/app/41900/The_Bards_Tale/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/15370/Heroes_of_Might__Magic_V_Tribes_of_the_East/?snr=1_7_7_230_150_6,Nival,Strategy,Very Positive,19.99,"16 Oct, 2007",,Heroes of Might & Magic V: Tribes of the East,http://store.steampowered.com/app/15370/Heroes_of_Might__Magic_V_Tribes_of_the_East/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/279800/Grim_Legends_2_Song_of_the_Dark_Swan/?snr=1_7_7_230_150_6,Artifex Mundi,Adventure,Very Positive,19.99,"27 Sep, 2014",,Grim Legends 2: Song of the Dark Swan,http://store.steampowered.com/app/279800/Grim_Legends_2_Song_of_the_Dark_Swan/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/506900/Downward/?snr=1_7_7_230_150_6,Caracal Games,Adventure,Very Positive,12.99,"13 Jul, 2017",77,Downward,http://store.steampowered.com/app/506900/Downward/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/300550/Shadowrun_Dragonfall__Directors_Cut/?snr=1_7_7_230_150_6,Harebrained Schemes,Adventure,Very Positive,27.99,"18 Sep, 2014",87,Shadowrun: Dragonfall - Director's Cut,http://store.steampowered.com/app/300550/Shadowrun_Dragonfall__Directors_Cut/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/2390/Heretic_Shadow_of_the_Serpent_Riders/?snr=1_7_7_230_150_6,Raven Software,Action,Very Positive,8.99,"3 Aug, 2007",,Heretic: Shadow of the Serpent Riders,http://store.steampowered.com/app/2390/Heretic_Shadow_of_the_Serpent_Riders/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/564710/Soda_Dungeon/?snr=1_7_7_230_150_6,AN Productions Poxpower,Casual,Very Positive,To,"6 Feb, 2017",,Soda Dungeon,http://store.steampowered.com/app/564710/Soda_Dungeon/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/40300/Risen/?snr=1_7_7_230_150_6,Piranha Bytes,RPG,Very Positive,16.99,"30 Oct, 2009",77,Risen,http://store.steampowered.com/app/40300/Risen/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/204030/Fable__The_Lost_Chapters/?snr=1_7_7_230_150_6,Lionhead Studios,Action,Very Positive,16.99,"19 Dec, 2011",83,Fable - The Lost Chapters,http://store.steampowered.com/app/204030/Fable__The_Lost_Chapters/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/39150/FINAL_FANTASY_VIII/?snr=1_7_7_230_150_6,Square Enix,RPG,Very Positive,19.99,"5 Dec, 2013",,FINAL FANTASY VIII,http://store.steampowered.com/app/39150/FINAL_FANTASY_VIII/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/351100/Niffelheim/?snr=1_7_7_230_150_6,Ellada Games,Action,Very Positive,24.04,"28 Apr, 2016",,Niffelheim,http://store.steampowered.com/app/351100/Niffelheim/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/588730/agecheck?snr=1_7_7_230_150_6,Majorariatto,Adventure,Very Positive,11.99,"28 Mar, 2017",,Majotori,http://store.steampowered.com/app/588730/Majotori/,{}
http://store.steampowered.com/app/527230/For_The_King/?snr=1_7_7_230_150_6,IronOak Games,Adventure,Very Positive,27.99,"28 Feb, 2017",,For The King,http://store.steampowered.com/app/527230/For_The_King/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/1630/Disciples_II_Rise_of_the_Elves/?snr=1_7_7_230_150_6,Strategy First,Strategy,Very Positive,13.99,"6 Jul, 2006",80,Disciples II: Rise of the Elves,http://store.steampowered.com/app/1630/Disciples_II_Rise_of_the_Elves/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/45400/Fortix/?snr=1_7_7_230_150_6,Nemesys Games,Indie,Very Positive,1.99,"14 Apr, 2010",,Fortix,http://store.steampowered.com/app/45400/Fortix/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/493900/Dungeons_3/?snr=1_7_7_230_150_4,Realmforge Studios,Simulation,Very Positive,79.00,"13 Oct, 2017",75,Dungeons 3,http://store.steampowered.com/app/493900/Dungeons_3/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/38440/Sacrifice/?snr=1_7_7_230_150_6,Shiny Entertainment,Shiny,Very Positive,13.99,"1 Nov, 2000",89,Sacrifice,http://store.steampowered.com/app/38440/Sacrifice/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/284770/Enigmatis_2_The_Mists_of_Ravenwood/?snr=1_7_7_230_150_6,Artifex Mundi,Adventure,Very Positive,19.99,"25 Sep, 2013",,Enigmatis 2: The Mists of Ravenwood,http://store.steampowered.com/app/284770/Enigmatis_2_The_Mists_of_Ravenwood/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/453480/Shadowverse_CCG/?snr=1_7_7_230_150_6,"Cygames, Inc.",Free,Mostly Positive,To,"27 Oct, 2016",,Shadowverse CCG,http://store.steampowered.com/app/453480/Shadowverse_CCG/?snr=1_7_7_230_150_6,{}
