url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/461430/EmergeNYC/?snr=1_7_7_230_150_143,FlipSwitch Games,Action,Mostly Positive,63.99,"3 Nov, 2016",,EmergeNYC,http://store.steampowered.com/app/461430/EmergeNYC/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/393350/Shus_Garden/?snr=1_7_7_230_150_140,Colin Sanders Jason RT Bond,Casual,Mostly Positive,10.49,"11 Aug, 2015",,Shu's Garden,http://store.steampowered.com/app/393350/Shus_Garden/?snr=1_7_7_230_150_140,{}
http://store.steampowered.com/app/468700/NVIDIA_VR_Funhouse/?snr=1_7_7_230_150_143,Lightspeed Studios™,Casual,Mostly Positive,To,"14 Jul, 2016",,NVIDIA® VR Funhouse,http://store.steampowered.com/app/468700/NVIDIA_VR_Funhouse/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/466980/Cant_Drive_This/?snr=1_7_7_230_150_143,Pixel Maniacs,Action,Mostly Positive,19.99,"26 Sep, 2016",,Can't Drive This,http://store.steampowered.com/app/466980/Cant_Drive_This/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/434620/Pythagoria/?snr=1_7_7_230_150_143,Vladimir Maslov,Casual,Mostly Positive,1.50,"22 Jan, 2016",,Pythagoria,http://store.steampowered.com/app/434620/Pythagoria/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/428220/TurnOn/?snr=1_7_7_230_150_143,Brainy Studio LLC,Action,Mostly Positive,27.99,"1 Jun, 2016",,TurnOn,http://store.steampowered.com/app/428220/TurnOn/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/459550/agecheck?snr=1_7_7_230_150_143,Unwonted Studios Razzart Visual,Casual,Mostly Positive,19.99,"14 Oct, 2016",,Catch Canvas,http://store.steampowered.com/app/459550/Catch_Canvas/,{}
http://store.steampowered.com/app/441870/OutDrive/?snr=1_7_7_230_150_143,Denver Productions,Casual,Mostly Positive,6.29,"22 Feb, 2016",,OutDrive,http://store.steampowered.com/app/441870/OutDrive/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/393150/The_Dreamatorium_of_Dr_Magnus_2/?snr=1_7_7_230_150_143,Two Desperados,Adventure,Mostly Positive,15.99,"9 Sep, 2015",,The Dreamatorium of Dr. Magnus 2,http://store.steampowered.com/app/393150/The_Dreamatorium_of_Dr_Magnus_2/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/428280/Mystery_of_Unicorn_Castle_The_Beastmaster/?snr=1_7_7_230_150_140,Meridian'93,Adventure,7 user reviews,13.99,"18 Dec, 2015",,Mystery of Unicorn Castle: The Beastmaster,http://store.steampowered.com/app/428280/Mystery_of_Unicorn_Castle_The_Beastmaster/?snr=1_7_7_230_150_140,{}
http://store.steampowered.com/app/501930/SigNULL/?snr=1_7_7_230_150_144,SaintHeiser,Casual,Mostly Positive,4.29,"27 Sep, 2016",,Sig.NULL,http://store.steampowered.com/app/501930/SigNULL/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/528300/Soulless_Ray_Of_Hope/?snr=1_7_7_230_150_144,Frisky Fatal Games,Adventure,Mostly Positive,10.49,"18 Oct, 2016",,Soulless: Ray Of Hope,http://store.steampowered.com/app/528300/Soulless_Ray_Of_Hope/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/462910/Poly_Runner_VR/?snr=1_7_7_230_150_143,"Lucid Sight, Inc.",Casual,Mostly Positive,None,"18 Apr, 2016",,Poly Runner VR,http://store.steampowered.com/app/462910/Poly_Runner_VR/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/366010/Generic_Space_Shooter/?snr=1_7_7_230_150_140,LionSword,Action,Mostly Positive,6.29,"11 Mar, 2016",,Generic Space Shooter,http://store.steampowered.com/app/366010/Generic_Space_Shooter/?snr=1_7_7_230_150_140,{}
http://store.steampowered.com/app/463060/Clover_Tale/?snr=1_7_7_230_150_143,FIVE-BN GAMES,Adventure,Mostly Positive,to,"15 Jun, 2016",,Clover Tale,http://store.steampowered.com/app/463060/Clover_Tale/?snr=1_7_7_230_150_143,{}
http://store.steampowered.com/app/540640/Tales_of_the_Elements_FC/?snr=1_7_7_230_150_144,Last BeNeVoLeNcE,Action,Mostly Positive,13.99,"7 Oct, 2016",,Tales of the Elements FC,http://store.steampowered.com/app/540640/Tales_of_the_Elements_FC/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/491620/Beeftacular/?snr=1_7_7_230_150_144,Retrific,Action,Mostly Positive,6.29,"26 Aug, 2016",,Beeftacular,http://store.steampowered.com/app/491620/Beeftacular/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/467900/SWORDY/?snr=1_7_7_230_150_144,Frogshark,Action,Mostly Positive,27.99,"21 Jul, 2016",,SWORDY,http://store.steampowered.com/app/467900/SWORDY/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/520720/Dear_Esther_Landmark_Edition/?snr=1_7_7_230_150_144,The Chinese Room Robert Briscoe,Adventure,Mostly Positive,19.99,"14 Feb, 2017",,Dear Esther: Landmark Edition,http://store.steampowered.com/app/520720/Dear_Esther_Landmark_Edition/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/482920/Hero_Zero/?snr=1_7_7_230_150_144,Playata GmbH,Adventure,Mostly Positive,To,"5 Jul, 2016",,Hero Zero,http://store.steampowered.com/app/482920/Hero_Zero/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/496180/GE_Neuro/?snr=1_7_7_230_150_144,Kite & Lightning,Casual,Mostly Positive,None,"5 Sep, 2016",,GE Neuro,http://store.steampowered.com/app/496180/GE_Neuro/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/485690/Hope_Lake/?snr=1_7_7_230_150_144,Far Mills Mysterytag,Adventure,Mostly Positive,15.99,"3 Jun, 2016",,Hope Lake,http://store.steampowered.com/app/485690/Hope_Lake/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/523810/Wonder_Boy_Returns/?snr=1_7_7_230_150_144,"CFK Co., Ltd.",Action,Mostly Positive,27.99,"12 Oct, 2016",,Wonder Boy Returns,http://store.steampowered.com/app/523810/Wonder_Boy_Returns/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/539380/Think_To_Die_2/?snr=1_7_7_230_150_144,Felip Guimerà,Casual,Mostly Positive,to,"14 Oct, 2016",,Think To Die 2,http://store.steampowered.com/app/539380/Think_To_Die_2/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/544580/BULLET_SOUL/?snr=1_7_7_230_150_144,MAGES. Inc. 5pb,Action,Mostly Positive,27.99,"7 Apr, 2017",76,BULLET SOUL / バレットソウル - 弾魂 -,http://store.steampowered.com/app/544580/BULLET_SOUL/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/254200/FortressCraft_Evolved/?snr=1_7_7_230_150_145,ProjectorGames,Adventure,Mostly Positive,25.99,"9 Nov, 2015",,FortressCraft Evolved!,http://store.steampowered.com/app/254200/FortressCraft_Evolved/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/253690/Tiny_Brains/?snr=1_7_7_230_150_145,Spearhead Games,Action,Mostly Positive,19.99,"11 Dec, 2013",,Tiny Brains,http://store.steampowered.com/app/253690/Tiny_Brains/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/528510/Turbo_Pug_3D/?snr=1_7_7_230_150_145,Wulo Games DEADBIT,Casual,Mostly Positive,4.29,"20 Sep, 2016",,Turbo Pug 3D,http://store.steampowered.com/app/528510/Turbo_Pug_3D/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/523810/Wonder_Boy_Returns/?snr=1_7_7_230_150_145,"CFK Co., Ltd.",Action,Mostly Positive,27.99,"12 Oct, 2016",,Wonder Boy Returns,http://store.steampowered.com/app/523810/Wonder_Boy_Returns/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/508390/Scrap_Garden__The_Day_Before/?snr=1_7_7_230_150_144,Egidijus Bachur Alexey Davydov,Action,Mostly Positive,To,"7 Oct, 2016",,Scrap Garden - The Day Before,http://store.steampowered.com/app/508390/Scrap_Garden__The_Day_Before/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/548360/VR_RunningJoe/?snr=1_7_7_230_150_144,ELIOT,Casual,Mostly Positive,10.49,"26 Oct, 2016",,VR RunningJoe,http://store.steampowered.com/app/548360/VR_RunningJoe/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/495980/Selma_and_the_Wisp/?snr=1_7_7_230_150_144,Toucan Studio,Action,Mostly Positive,19.99,"4 Aug, 2016",,Selma and the Wisp,http://store.steampowered.com/app/495980/Selma_and_the_Wisp/?snr=1_7_7_230_150_144,{}
http://store.steampowered.com/app/520720/Dear_Esther_Landmark_Edition/?snr=1_7_7_230_150_145,The Chinese Room Robert Briscoe,Adventure,Mostly Positive,19.99,"14 Feb, 2017",,Dear Esther: Landmark Edition,http://store.steampowered.com/app/520720/Dear_Esther_Landmark_Edition/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/260410/Get_Off_My_Lawn/?snr=1_7_7_230_150_145,Digital Leisure Inc.,Casual,Mostly Positive,None,"11 Nov, 2014",,Get Off My Lawn!,http://store.steampowered.com/app/260410/Get_Off_My_Lawn/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/261940/The_Mysterious_Cities_of_Gold/?snr=1_7_7_230_150_145,Neko Entertainment,Adventure,Mostly Positive,23.99,"21 Nov, 2013",,The Mysterious Cities of Gold,http://store.steampowered.com/app/261940/The_Mysterious_Cities_of_Gold/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/526790/Monsti/?snr=1_7_7_230_150_145,Unika Games,Casual,Mostly Positive,4.29,"12 Sep, 2016",,Monsti,http://store.steampowered.com/app/526790/Monsti/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/250460/Bridge_Constructor/?snr=1_7_7_230_150_145,ClockStone,Casual,Mostly Positive,16.99,"16 Oct, 2013",,Bridge Constructor,http://store.steampowered.com/app/250460/Bridge_Constructor/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/257670/Elder_Sign_Omens/?snr=1_7_7_230_150_145,"Fantasy Flight Publishing, Inc.",Casual,Mostly Positive,27.99,"31 Oct, 2011",,Elder Sign: Omens,http://store.steampowered.com/app/257670/Elder_Sign_Omens/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/18700/And_Yet_It_Moves/?snr=1_7_7_230_150_145,Broken Rules,Action,Mostly Positive,19.99,"2 Apr, 2009",75,And Yet It Moves,http://store.steampowered.com/app/18700/And_Yet_It_Moves/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/307430/Othello/?snr=1_7_7_230_150_145,BlueLine Games,Casual,Mostly Positive,19.99,"5 Aug, 2016",,Othello,http://store.steampowered.com/app/307430/Othello/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/248530/Depth_Hunter_2_Deep_Dive/?snr=1_7_7_230_150_145,Biart Company LLC,Action,Mostly Positive,12.59,"20 Aug, 2014",,Depth Hunter 2: Deep Dive,http://store.steampowered.com/app/248530/Depth_Hunter_2_Deep_Dive/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/528300/Soulless_Ray_Of_Hope/?snr=1_7_7_230_150_145,Frisky Fatal Games,Adventure,Mostly Positive,10.49,"18 Oct, 2016",,Soulless: Ray Of Hope,http://store.steampowered.com/app/528300/Soulless_Ray_Of_Hope/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/464230/Colours_of_Magic_Aqua_Teeter/?snr=1_7_7_230_150_145,RunServer,Casual,Mostly Positive,2.19,"25 Apr, 2016",,Colours of Magic: Aqua Teeter,http://store.steampowered.com/app/464230/Colours_of_Magic_Aqua_Teeter/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/508180/Fly_and_Destroy/?snr=1_7_7_230_150_145,Just1337 Studio,Action,Mostly Positive,4.29,"27 Jul, 2016",,Fly and Destroy,http://store.steampowered.com/app/508180/Fly_and_Destroy/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/510840/Evolvation/?snr=1_7_7_230_150_145,HyperReuts,Action,4 user reviews,19.99,"6 Feb, 2017",,Evolvation,http://store.steampowered.com/app/510840/Evolvation/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/253650/Sparkle_2_Evo/?snr=1_7_7_230_150_145,,Action,Mostly Positive,10.49,"20 Nov, 2011",,Sparkle 2 Evo,http://store.steampowered.com/app/253650/Sparkle_2_Evo/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/525360/Shio/?snr=1_7_7_230_150_145,Coconut Island Studio,Action,Mostly Positive,23.99,"5 May, 2017",,Shio,http://store.steampowered.com/app/525360/Shio/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/317840/Dokuro/?snr=1_7_7_230_150_146,"GAME ARTS Co., Ltd.",Action,Mostly Positive,19.99,"8 Dec, 2014",,Dokuro,http://store.steampowered.com/app/317840/Dokuro/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/260550/Haunted/?snr=1_7_7_230_150_145,dtp Entertainment,Adventure,Mostly Positive,27.99,"11 Dec, 2012",76,Haunted,http://store.steampowered.com/app/260550/Haunted/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/235620/Small_World_2/?snr=1_7_7_230_150_146,Days of Wonder,Casual,Mostly Positive,19.99,"11 Dec, 2013",,Small World 2,http://store.steampowered.com/app/235620/Small_World_2/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/29800/Caster/?snr=1_7_7_230_150_146,Elecorn,Action,Mostly Positive,2.99,"19 Mar, 2009",,Caster,http://store.steampowered.com/app/29800/Caster/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/431750/Iron_Sea_Defenders/?snr=1_7_7_230_150_146,Creobit,Casual,Mostly Positive,13.99,"9 Sep, 2016",,Iron Sea Defenders,http://store.steampowered.com/app/431750/Iron_Sea_Defenders/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/453750/Tyto_Ecology/?snr=1_7_7_230_150_145,Immersed Games,Casual,Mostly Positive,13.99,"14 Apr, 2016",,Tyto Ecology,http://store.steampowered.com/app/453750/Tyto_Ecology/?snr=1_7_7_230_150_145,{}
http://store.steampowered.com/app/421870/Quatros_Origins/?snr=1_7_7_230_150_146,Stijn Van Coillie Tracy Baeckelandt,Casual,8 user reviews,10.49,"29 Jul, 2016",,Quatros Origins,http://store.steampowered.com/app/421870/Quatros_Origins/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/219680/Proteus/?snr=1_7_7_230_150_146,Ed Key and David Kanaga,Adventure,Mostly Positive,16.99,"30 Jan, 2013",80,Proteus,http://store.steampowered.com/app/219680/Proteus/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/204220/Snapshot/?snr=1_7_7_230_150_146,Retro Affect,Adventure,Mostly Positive,16.99,"30 Aug, 2012",,Snapshot,http://store.steampowered.com/app/204220/Snapshot/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/32410/Lucidity/?snr=1_7_7_230_150_146,LucasArts,Casual,Mostly Positive,11.99,"7 Oct, 2009",,Lucidity™,http://store.steampowered.com/app/32410/Lucidity/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/417310/Hiragana_Pixel_Party/?snr=1_7_7_230_150_146,Springloaded,Casual,Mostly Positive,15.99,"18 Mar, 2016",,Hiragana Pixel Party,http://store.steampowered.com/app/417310/Hiragana_Pixel_Party/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/39110/SEASON_OF_MYSTERY_The_Cherry_Blossom_Murders/?snr=1_7_7_230_150_146,SQUARE ENIX,Casual,Mostly Positive,8.49,"3 Feb, 2010",,SEASON OF MYSTERY: The Cherry Blossom Murders,http://store.steampowered.com/app/39110/SEASON_OF_MYSTERY_The_Cherry_Blossom_Murders/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/307050/Shan_Gui/?snr=1_7_7_230_150_146,Magenta Factory,Adventure,Mostly Positive,2.29,"19 Aug, 2014",,Shan Gui (山桂),http://store.steampowered.com/app/307050/Shan_Gui/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/392370/Wish_tale_of_the_sixteenth_night_of_lunar_month/?snr=1_7_7_230_150_134,Migiha,Adventure,4 user reviews,15.99,"19 Aug, 2016",,Wish -tale of the sixteenth night of lunar month-,http://store.steampowered.com/app/392370/Wish_tale_of_the_sixteenth_night_of_lunar_month/?snr=1_7_7_230_150_134,{}
http://store.steampowered.com/app/226100/PixelJunk_Nom_Nom_Galaxy/?snr=1_7_7_230_150_146,Q-Games Ltd.,Action,Mostly Positive,19.99,"3 Aug, 2015",,PixelJunk™ Nom Nom Galaxy,http://store.steampowered.com/app/226100/PixelJunk_Nom_Nom_Galaxy/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/663390/Rento_Fortune__Realize_your_monopoly/?snr=1_7_7_230_150_146,LAN - GAMES EOOD,Casual,Mostly Positive,10.49,"14 Jul, 2017",,Rento Fortune - Realize your monopoly,http://store.steampowered.com/app/663390/Rento_Fortune__Realize_your_monopoly/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/42140/Hamiltons_Great_Adventure/?snr=1_7_7_230_150_146,Fatshark,Adventure,Mostly Positive,19.99,"31 May, 2011",77,Hamilton's Great Adventure,http://store.steampowered.com/app/42140/Hamiltons_Great_Adventure/?snr=1_7_7_230_150_146,{}
http://store.steampowered.com/app/301690/Cobi_Treasure_Deluxe/?snr=1_7_7_230_150_147,Cobra Mobile,Casual,Mostly Positive,6.29,"2 Dec, 2013",,Cobi Treasure Deluxe,http://store.steampowered.com/app/301690/Cobi_Treasure_Deluxe/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/313740/agecheck?snr=1_7_7_230_150_147,Winged Cloud,Indie,Mostly Positive,19.99,"9 Jul, 2014",,Sakura Spirit,http://store.steampowered.com/app/313740/Sakura_Spirit/,{}
http://store.steampowered.com/app/356200/Keen_Dreams/?snr=1_7_7_230_150_147,id Software David Gow Nightdive Studios Hard Disk Publishing,Action,Mostly Positive,10.49,"28 Sep, 2015",,Keen Dreams,http://store.steampowered.com/app/356200/Keen_Dreams/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/280740/Aperture_Tag_The_Paint_Gun_Testing_Initiative/?snr=1_7_7_230_150_147,Aperture Tag Team,Action,Mostly Positive,10.89,"15 Jul, 2014",,Aperture Tag: The Paint Gun Testing Initiative,http://store.steampowered.com/app/280740/Aperture_Tag_The_Paint_Gun_Testing_Initiative/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/306040/The_Howler/?snr=1_7_7_230_150_147,Antanas Marcelionis Renė Petrulienė,Casual,Mostly Positive,1.95,"21 Apr, 2016",,The Howler,http://store.steampowered.com/app/306040/The_Howler/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/357670/Home_Improvisation_Furniture_Sandbox/?snr=1_7_7_230_150_147,The Stork Burnt Down,Casual,Mostly Positive,19.99,"28 Jul, 2016",,Home Improvisation: Furniture Sandbox,http://store.steampowered.com/app/357670/Home_Improvisation_Furniture_Sandbox/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/356890/One_More_Line/?snr=1_7_7_230_150_147,SMG Studio,Action,Mostly Positive,6.29,"25 Aug, 2015",,One More Line,http://store.steampowered.com/app/356890/One_More_Line/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/306760/Obduction/?snr=1_7_7_230_150_147,Cyan Inc.,Adventure,Mostly Positive,55.99,"24 Aug, 2016",76,Obduction,http://store.steampowered.com/app/306760/Obduction/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/363600/Holy_Potatoes_A_Weapon_Shop/?snr=1_7_7_230_150_147,Daylight Studios,Indie,Mostly Positive,27.99,"13 Jul, 2015",,Holy Potatoes! A Weapon Shop?!,http://store.steampowered.com/app/363600/Holy_Potatoes_A_Weapon_Shop/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/321920/Schein/?snr=1_7_7_230_150_147,Zeppelin Studio,Action,Mostly Positive,17.99,"9 Oct, 2014",,Schein,http://store.steampowered.com/app/321920/Schein/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/366690/Cue_Club_2_Pool__Snooker/?snr=1_7_7_230_150_147,Bulldog Interactive,Action,Mostly Positive,38.99,"7 Mar, 2016",,Cue Club 2: Pool & Snooker,http://store.steampowered.com/app/366690/Cue_Club_2_Pool__Snooker/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/321400/Supraball/?snr=1_7_7_230_150_147,Supra Games,Action,Mostly Positive,To,"2 May, 2016",,Supraball,http://store.steampowered.com/app/321400/Supraball/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/327890/I_am_Bread/?snr=1_7_7_230_150_147,Bossa Studios,Action,Mostly Positive,25.99,"9 Apr, 2015",,I am Bread,http://store.steampowered.com/app/327890/I_am_Bread/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/312280/Simply_Chess/?snr=1_7_7_230_150_147,BlueLine Games,Casual,Mostly Positive,to,"11 Sep, 2015",,Simply Chess,http://store.steampowered.com/app/312280/Simply_Chess/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/324750/StuntMANIA_Reloaded/?snr=1_7_7_230_150_147,Sector3 Games,Adventure,Mostly Positive,10.89,"13 Nov, 2014",,StuntMANIA Reloaded,http://store.steampowered.com/app/324750/StuntMANIA_Reloaded/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/283230/Spoiler_Alert/?snr=1_7_7_230_150_147,MEGAFUZZ,Adventure,Mostly Positive,6.29,"30 Jun, 2014",,Spoiler Alert,http://store.steampowered.com/app/283230/Spoiler_Alert/?snr=1_7_7_230_150_147,{}
http://store.steampowered.com/app/420770/The_Legend_of_Dark_Witch/?snr=1_7_7_230_150_148,INSIDE SYSTEM,Action,Mostly Positive,10.49,"1 Dec, 2015",,The Legend of Dark Witch,http://store.steampowered.com/app/420770/The_Legend_of_Dark_Witch/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/400020/Atari_Vault/?snr=1_7_7_230_150_148,Code Mystics,Action,Mostly Positive,19.99,"24 Mar, 2016",,Atari Vault,http://store.steampowered.com/app/400020/Atari_Vault/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/418060/Battle_Riders/?snr=1_7_7_230_150_148,OneManTeam,Action,Mostly Positive,10.49,"26 Apr, 2017",,Battle Riders,http://store.steampowered.com/app/418060/Battle_Riders/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/390330/Mekazoo/?snr=1_7_7_230_150_148,The Good Mood Creators,Action,Mostly Positive,19.99,"14 Nov, 2016",80,Mekazoo,http://store.steampowered.com/app/390330/Mekazoo/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/380550/Incandescent/?snr=1_7_7_230_150_148,Stephen Crabb,Action,Mostly Positive,2.19,"30 Jun, 2015",,Incandescent,http://store.steampowered.com/app/380550/Incandescent/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/377900/Empire_TV_Tycoon/?snr=1_7_7_230_150_148,Dreamsite Games,Casual,Mostly Positive,19.99,"20 Oct, 2015",,Empire TV Tycoon,http://store.steampowered.com/app/377900/Empire_TV_Tycoon/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/404400/BADBLOOD/?snr=1_7_7_230_150_148,Winnie Song,Casual,Mostly Positive,15.99,"13 Nov, 2015",,BADBLOOD,http://store.steampowered.com/app/404400/BADBLOOD/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/415740/OmniBus/?snr=1_7_7_230_150_148,"Buddy Cops, LLC",Action,Mostly Positive,19.99,"26 May, 2016",,OmniBus,http://store.steampowered.com/app/415740/OmniBus/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/369000/Pongo/?snr=1_7_7_230_150_148,Drixy Games,Action,Mostly Positive,2.19,"14 May, 2015",,Pongo,http://store.steampowered.com/app/369000/Pongo/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/391240/Forgotten_Lore/?snr=1_7_7_230_150_134,Coty Getzelman,Casual,Mostly Positive,to,"6 Oct, 2017",,Forgotten Lore,http://store.steampowered.com/app/391240/Forgotten_Lore/?snr=1_7_7_230_150_134,{}
http://store.steampowered.com/app/378850/Galagans_Island_Reprymian_Rising/?snr=1_7_7_230_150_148,Skinny Jean Death Studios,Action,Mostly Positive,4.29,"12 Jun, 2015",,Galagan's Island: Reprymian Rising,http://store.steampowered.com/app/378850/Galagans_Island_Reprymian_Rising/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/384000/Cross_of_the_Dutchman/?snr=1_7_7_230_150_148,Triangle Studios,Action,Mostly Positive,17.99,"10 Sep, 2015",,Cross of the Dutchman,http://store.steampowered.com/app/384000/Cross_of_the_Dutchman/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/327890/I_am_Bread/?snr=1_7_7_230_150_148,Bossa Studios,Action,Mostly Positive,25.99,"9 Apr, 2015",,I am Bread,http://store.steampowered.com/app/327890/I_am_Bread/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/376680/Splendor/?snr=1_7_7_230_150_148,Days of Wonder,Casual,Mostly Positive,19.99,"17 Sep, 2015",,Splendor,http://store.steampowered.com/app/376680/Splendor/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/439800/Clouds__Sheep_2/?snr=1_7_7_230_150_148,HandyGames,Casual,Mostly Positive,19.99,"24 Oct, 2016",,Clouds & Sheep 2,http://store.steampowered.com/app/439800/Clouds__Sheep_2/?snr=1_7_7_230_150_148,{}
http://store.steampowered.com/app/610750/agecheck?snr=1_7_7_230_150_149,Yume Creations,Adventure,Mostly Positive,4.29,"18 Apr, 2017",,Games&Girls,http://store.steampowered.com/app/610750/GamesGirls/,{}
http://store.steampowered.com/app/418160/Garden_Rescue_Christmas_Edition/?snr=1_7_7_230_150_135,Rainbow Games,Casual,Mostly Positive,8.39,"9 Nov, 2015",,Garden Rescue: Christmas Edition,http://store.steampowered.com/app/418160/Garden_Rescue_Christmas_Edition/?snr=1_7_7_230_150_135,{}
http://store.steampowered.com/app/618120/HellGunner/?snr=1_7_7_230_150_149,YarGri EHTechnology,Action,Mostly Positive,1.37,"11 May, 2017",,HellGunner,http://store.steampowered.com/app/618120/HellGunner/?snr=1_7_7_230_150_149,{}
http://store.steampowered.com/app/475470/Global_Soccer_Manager/?snr=1_7_7_230_150_149,globalsoccermanager,Casual,8 user reviews,15.99,"14 Jun, 2016",,Global Soccer Manager,http://store.steampowered.com/app/475470/Global_Soccer_Manager/?snr=1_7_7_230_150_149,{}
http://store.steampowered.com/app/470590/moto_RKD_dash/?snr=1_7_7_230_150_149,rkd.zone,Casual,Mostly Positive,6.29,"3 Jun, 2016",,moto RKD dash,http://store.steampowered.com/app/470590/moto_RKD_dash/?snr=1_7_7_230_150_149,{}
http://store.steampowered.com/app/671390/agecheck?snr=1_7_7_230_150_150,Ktulhu Solutions,Casual,Mostly Positive,15.99,"11 Oct, 2017",,Metropolis: Lux Obscura,http://store.steampowered.com/app/671390/Metropolis_Lux_Obscura/,{}
http://store.steampowered.com/app/553030/Tiles__Tales/?snr=1_7_7_230_150_149,Trilith Entertainment Ltd,Action,Mostly Positive,to,"23 Jan, 2017",,Tiles & Tales,http://store.steampowered.com/app/553030/Tiles__Tales/?snr=1_7_7_230_150_149,{}
