url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/357500/Rumble_Fighter_Unleashed/?snr=1_7_7_230_150_74,NIMONIX,Action,Mixed,to,"15 Dec, 2016",,Rumble Fighter: Unleashed,http://store.steampowered.com/app/357500/Rumble_Fighter_Unleashed/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/436520/Line_of_Sight/?snr=1_7_7_230_150_77,BlackSpot Entertainment,Action,Mixed,To,"31 Jan, 2017",,Line of Sight,http://store.steampowered.com/app/436520/Line_of_Sight/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/agecheck/app/436180/?snr=1_7_7_230_150_77,MercurySteam,Action,Mixed,To,"22 Sep, 2017",,Raiders of the Broken Planet - Eternal Soldier Campaign,http://store.steampowered.com/app/436180/,{}
http://store.steampowered.com/app/45300/Wings_of_Prey/?snr=1_7_7_230_150_77,Gaijin Entertainment,Simulation,Mixed,19.99,"25 Dec, 2009",78,Wings of Prey,http://store.steampowered.com/app/45300/Wings_of_Prey/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/442810/UFO_Online_Invasion/?snr=1_7_7_230_150_77,Bad Pixel,Free,Mixed,to,"8 Jun, 2016",,UFO Online: Invasion,http://store.steampowered.com/app/442810/UFO_Online_Invasion/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/417430/Moto_Racer__4/?snr=1_7_7_230_150_77,Artefacts Studios,Racing,Mixed,28.99,"3 Nov, 2016",,Moto Racer  4,http://store.steampowered.com/app/417430/Moto_Racer__4/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/272890/Vertiginous_Golf/?snr=1_7_7_230_150_76,Kinelco & Lone Elk Creative,Indie,Mixed,20.69,"7 Mar, 2014",,Vertiginous Golf,http://store.steampowered.com/app/272890/Vertiginous_Golf/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/575850/Hartacon_Tactics/?snr=1_7_7_230_150_76,Charlie Fleed,Indie,Mixed,6.29,"29 Jun, 2017",,Hartacon Tactics,http://store.steampowered.com/app/575850/Hartacon_Tactics/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/9930/Test_Drive_Unlimited_2/?snr=1_7_7_230_150_76,Eden Studios,Racing,Mixed,36.99,Feb 2011,,Test Drive Unlimited 2,http://store.steampowered.com/app/9930/Test_Drive_Unlimited_2/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/270110/Block_Story/?snr=1_7_7_230_150_76,"MindBlocks Studio, LLC",Action,Mixed,6.29,"10 Dec, 2015",,Block Story™,http://store.steampowered.com/app/270110/Block_Story/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/9460/Frontlines_Fuel_of_War/?snr=1_7_7_230_150_76,Kaos Studios,Action,Mixed,34.99,"27 Feb, 2008",,Frontlines™: Fuel of War™,http://store.steampowered.com/app/9460/Frontlines_Fuel_of_War/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/275060/Alone_in_the_Dark_Illumination/?snr=1_7_7_230_150_76,Pure FPS,Action,Mostly Negative,36.99,"11 Jun, 2015",,Alone in the Dark: Illumination™,http://store.steampowered.com/app/275060/Alone_in_the_Dark_Illumination/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/535850/Micro_Machines_World_Series/?snr=1_7_7_230_150_73,Codemasters,Racing,Mostly Negative,55.99,"29 Jun, 2017",,Micro Machines World Series,http://store.steampowered.com/app/535850/Micro_Machines_World_Series/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/269730/The_Golf_Club/?snr=1_7_7_230_150_76,HB Studios,Simulation,Mixed,55.99,"19 Aug, 2014",,The Golf Club,http://store.steampowered.com/app/269730/The_Golf_Club/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/431500/Clash_of_the_Monsters/?snr=1_7_7_230_150_76,Cadence Games,Action,Mixed,to,"13 Apr, 2016",,Clash of the Monsters,http://store.steampowered.com/app/431500/Clash_of_the_Monsters/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/514990/agecheck?snr=1_7_7_230_150_76,Dead Drop Studios LLC,Action,Mixed,19.99,"17 Jan, 2017",,Outbreak,http://store.steampowered.com/app/514990/Outbreak/,{}
http://store.steampowered.com/app/448240/Hybrid_Animals/?snr=1_7_7_230_150_76,FamishedMammal,Action,Mixed,13.99,"9 May, 2016",,Hybrid Animals,http://store.steampowered.com/app/448240/Hybrid_Animals/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/266470/Dark_Horizons_Mechanized_Corps/?snr=1_7_7_230_150_76,"Max Gaming Technologies, LLC",Action,Mixed,27.99,"22 Jul, 2014",,Dark Horizons: Mechanized Corps,http://store.steampowered.com/app/266470/Dark_Horizons_Mechanized_Corps/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/404070/Lords_of_New_York/?snr=1_7_7_230_150_76,"Lunchtime Studios, LLC",Casual,Mixed,9.99,"19 Jan, 2017",,Lords of New York,http://store.steampowered.com/app/404070/Lords_of_New_York/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/313660/Alea_Jacta_Est/?snr=1_7_7_230_150_75,Ageod,Simulation,Mixed,45.99,"27 Sep, 2012",,Alea Jacta Est,http://store.steampowered.com/app/313660/Alea_Jacta_Est/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/304580/CITYCONOMY_Service_for_your_City/?snr=1_7_7_230_150_75,Nano Games sp. z o.o.,Casual,Mostly Negative,45.99,"2 Dec, 2015",,CITYCONOMY: Service for your City,http://store.steampowered.com/app/304580/CITYCONOMY_Service_for_your_City/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/316430/Battle_of_Empires__19141918/?snr=1_7_7_230_150_75,Great War Team,Action,Mixed,17.99,"22 Jul, 2015",,Battle of Empires : 1914-1918,http://store.steampowered.com/app/316430/Battle_of_Empires__19141918/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/327070/Gloria_Victis/?snr=1_7_7_230_150_75,Black Eye Games,Action,Mixed,22.99,"9 Jun, 2016",,Gloria Victis,http://store.steampowered.com/app/327070/Gloria_Victis/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/306670/Overlord_Fellowship_of_Evil/?snr=1_7_7_230_150_75,Codemasters,Action,Mostly Negative,35.99,"19 Oct, 2015",,Overlord: Fellowship of Evil,http://store.steampowered.com/app/306670/Overlord_Fellowship_of_Evil/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/305960/Dragon_The_Game/?snr=1_7_7_230_150_75,Sky Drake Studios,Action,Mixed,33.99,"7 Nov, 2014",,Dragon: The Game,http://store.steampowered.com/app/305960/Dragon_The_Game/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/318020/Act_of_Aggression__Reboot_Edition/?snr=1_7_7_230_150_75,Eugen Systems,Strategy,Mixed,79.90,"2 Sep, 2015",,Act of Aggression - Reboot Edition,http://store.steampowered.com/app/318020/Act_of_Aggression__Reboot_Edition/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/298340/FLASHOUT_2/?snr=1_7_7_230_150_75,Jujubee S.A.,Action,Mixed,9.99,"6 Jun, 2014",,FLASHOUT 2,http://store.steampowered.com/app/298340/FLASHOUT_2/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/342570/HIS_Heroes_In_the_Sky/?snr=1_7_7_230_150_75,GameUS Inc.,Action,Mostly Negative,None,"3 Mar, 2015",,HIS (Heroes In the Sky),http://store.steampowered.com/app/342570/HIS_Heroes_In_the_Sky/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/310470/Grand_Ages_Medieval/?snr=1_7_7_230_150_75,Gaming Minds Studios,Simulation,Mixed,37.99,"25 Sep, 2015",,Grand Ages: Medieval,http://store.steampowered.com/app/310470/Grand_Ages_Medieval/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/299250/European_Ship_Simulator/?snr=1_7_7_230_150_75,Excalibur,Simulation,Mostly Negative,36.99,"4 Nov, 2016",,European Ship Simulator,http://store.steampowered.com/app/299250/European_Ship_Simulator/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/334750/Farm_Expert_2016/?snr=1_7_7_230_150_75,Silden,Simulation,Mixed,19.99,"19 Jun, 2015",,Farm Expert 2016,http://store.steampowered.com/app/334750/Farm_Expert_2016/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/336510/Anno_Online/?snr=1_7_7_230_150_75,Blue Byte,Free,Mixed,to,"31 Jan, 2013",,Anno Online,http://store.steampowered.com/app/336510/Anno_Online/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/311400/OCEAN_CITY_RACING_Redux/?snr=1_7_7_230_150_75,OCR Dev Team Onur Uça,Action,Mostly Negative,6.99,"27 Aug, 2016",,OCEAN CITY RACING: Redux,http://store.steampowered.com/app/311400/OCEAN_CITY_RACING_Redux/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/335430/Grimoire_Manastorm/?snr=1_7_7_230_150_75,Omniconnection,Action,Mixed,to,"26 Oct, 2017",,Grimoire: Manastorm,http://store.steampowered.com/app/335430/Grimoire_Manastorm/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/534820/Heroes_Evolved/?snr=1_7_7_230_150_73,Net Dragon,Action,Mixed,To,"23 Jan, 2017",,Heroes Evolved,http://store.steampowered.com/app/534820/Heroes_Evolved/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/464690/Vroomist/?snr=1_7_7_230_150_75,Syrena Interactive,Indie,Mostly Negative,13.99,"10 Jun, 2016",,Vroomist,http://store.steampowered.com/app/464690/Vroomist/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/334040/Down_To_One/?snr=1_7_7_230_150_75,Gadget Games,Action,Mostly Negative,2.19,"7 Jan, 2016",,Down To One,http://store.steampowered.com/app/334040/Down_To_One/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/682970/MineFight/?snr=1_7_7_230_150_74,Talpel Games,Action,Very Negative,To,"23 Sep, 2017",,MineFight,http://store.steampowered.com/app/682970/MineFight/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/622040/Zooicide/?snr=1_7_7_230_150_74,Evil Tortilla Games,Action,Mixed,10.49,"30 Jun, 2017",,Zooicide,http://store.steampowered.com/app/622040/Zooicide/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/agecheck/app/311210/?snr=1_7_7_230_150_74,Treyarch,Action,Mixed,199.90,"6 Nov, 2015",,Call of Duty®: Black Ops III,http://store.steampowered.com/app/311210/,{}
http://store.steampowered.com/app/254080/World_War_III_Black_Gold/?snr=1_7_7_230_150_72,,Strategy,Mixed,10.49,"16 Oct, 2001",,World War III: Black Gold,http://store.steampowered.com/app/254080/World_War_III_Black_Gold/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/543460/agecheck?snr=1_7_7_230_150_73,"Capcom Game Studio Vancouver, Inc.",Action,Mixed,199.95,"14 Mar, 2017",,Dead Rising 4,http://store.steampowered.com/app/543460/Dead_Rising_4/,{}
http://store.steampowered.com/app/528740/Operation_New_Earth/?snr=1_7_7_230_150_73,Hunted Cow Studios,Free,Mixed,None,"14 Dec, 2016",,Operation: New Earth,http://store.steampowered.com/app/528740/Operation_New_Earth/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/588210/agecheck?snr=1_7_7_230_150_73,Zero Gravity,Action,Mixed,45.99,"24 Feb, 2017",,HELLION,http://store.steampowered.com/app/588210/HELLION/,{}
http://store.steampowered.com/app/537740/Dino_Dinis_Kick_Off_Revival__Steam_Edition/?snr=1_7_7_230_150_73,Koo Games Ltd,Simulation,Mixed,26.99,"12 Sep, 2017",,Dino Dini's Kick Off™ Revival - Steam Edition,http://store.steampowered.com/app/537740/Dino_Dinis_Kick_Off_Revival__Steam_Edition/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/604500/Tank_Force/?snr=1_7_7_230_150_73,Extreme Developers,Action,Mixed,To,"23 Oct, 2017",,Tank Force,http://store.steampowered.com/app/604500/Tank_Force/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/591740/agecheck?snr=1_7_7_230_150_73,Gameloft,Action,Mostly Negative,to,"13 Jun, 2017",,Sniper Fury,http://store.steampowered.com/app/591740/Sniper_Fury/,{}
http://store.steampowered.com/app/600720/Trackmania_Lagoon/?snr=1_7_7_230_150_73,Nadeo,Racing,Mixed,39.99,"23 May, 2017",,Trackmania² Lagoon,http://store.steampowered.com/app/600720/Trackmania_Lagoon/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/509420/Riding_Club_Championships/?snr=1_7_7_230_150_72,Artplant,Action,Mixed,to,"27 Sep, 2016",,Riding Club Championships,http://store.steampowered.com/app/509420/Riding_Club_Championships/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/519190/agecheck?snr=1_7_7_230_150_73,SOFF Games,Action,Mixed,24.99,"20 Jul, 2017",,Next Day: Survival,http://store.steampowered.com/app/519190/Next_Day_Survival/,{}
http://store.steampowered.com/app/562590/Galactic_Junk_League/?snr=1_7_7_230_150_73,Pixel Federation,Action,Mixed,To,"26 Jul, 2017",,Galactic Junk League,http://store.steampowered.com/app/562590/Galactic_Junk_League/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/578330/LEGO_City_Undercover/?snr=1_7_7_230_150_73,Traveller's Tales,Action,Mixed,179.90,"4 Apr, 2017",80,LEGO City Undercover,http://store.steampowered.com/app/578330/LEGO_City_Undercover/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/519140/agecheck?snr=1_7_7_230_150_72,Stanislaw Truchowski,Action,Mixed,To,"31 Aug, 2016",,Minds Eyes,http://store.steampowered.com/app/519140/Minds_Eyes/,{}
http://store.steampowered.com/app/585000/Formula_E_powered_by_Virtually_Live/?snr=1_7_7_230_150_73,Virtually Live,Free,Mostly Negative,to,"20 May, 2017",,Formula E powered by Virtually Live,http://store.steampowered.com/app/585000/Formula_E_powered_by_Virtually_Live/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/290490/The_Flock/?snr=1_7_7_230_150_72,Vogelsap,Action,Mixed,39.99,"21 Aug, 2015",,The Flock,http://store.steampowered.com/app/290490/The_Flock/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/458960/Winning_Putt_Golf_Online/?snr=1_7_7_230_150_72,"WEBZENONNET Co., Ltd.",Free,Mixed,to,"25 Oct, 2016",,Winning Putt: Golf Online,http://store.steampowered.com/app/458960/Winning_Putt_Golf_Online/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/491770/Deformers/?snr=1_7_7_230_150_72,Ready At Dawn,Action,Mostly Negative,119.99,"20 Apr, 2017",,Deformers,http://store.steampowered.com/app/491770/Deformers/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/510510/WWE_2K17/?snr=1_7_7_230_150_72,"Visual Concepts Yuke's Co., LTD",Simulation,Mixed,119.00,"6 Feb, 2017",,WWE 2K17,http://store.steampowered.com/app/510510/WWE_2K17/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/378370/Nomad/?snr=1_7_7_230_150_70,Diminished Studios,Action,Mixed,to,"26 Jun, 2015",,Nomad,http://store.steampowered.com/app/378370/Nomad/?snr=1_7_7_230_150_70,{}
http://store.steampowered.com/app/465710/Heroes_Tactics/?snr=1_7_7_230_150_72,Camex Games,Action,Mixed,To,"24 May, 2017",,Heroes Tactics,http://store.steampowered.com/app/465710/Heroes_Tactics/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/agecheck/app/209160/?snr=1_7_7_230_150_71,Infinity Ward,Action,Mixed,109.99,"25 Mar, 2014",,Call of Duty®: Ghosts,http://store.steampowered.com/app/209160/,{}
http://store.steampowered.com/app/454600/Age_of_Cavemen/?snr=1_7_7_230_150_72,Fuero Games,Free,Mixed,to,"24 May, 2016",,Age of Cavemen,http://store.steampowered.com/app/454600/Age_of_Cavemen/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/491280/Drift_Horizon_Online/?snr=1_7_7_230_150_72,JDM4iK Games,Action,Mixed,10.49,"23 Mar, 2017",,Drift Horizon Online,http://store.steampowered.com/app/491280/Drift_Horizon_Online/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/474010/The_NADI_Project/?snr=1_7_7_230_150_72,Monkeys Tales Studio,Adventure,Mixed,to,"1 Jun, 2016",,The NADI Project,http://store.steampowered.com/app/474010/The_NADI_Project/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/245370/Etherium/?snr=1_7_7_230_150_72,Tindalos Interactive,Strategy,Mixed,26.90,"25 Mar, 2015",,Etherium,http://store.steampowered.com/app/245370/Etherium/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/506540/agecheck?snr=1_7_7_230_150_72,Free Reign Entertainment Free Reign Entertainment,Action,Mixed,to,"29 Mar, 2017",,Last Man Standing,http://store.steampowered.com/app/506540/Last_Man_Standing/,{}
http://store.steampowered.com/app/201510/Flatout_3_Chaos__Destruction/?snr=1_7_7_230_150_71,Team 6 Studios,Racing,Overwhelmingly Negative,19.99,"13 Dec, 2011",,Flatout 3: Chaos & Destruction,http://store.steampowered.com/app/201510/Flatout_3_Chaos__Destruction/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/91330/Iron_Front_Digital_War_Edition/?snr=1_7_7_230_150_71,X1 Software AWAR,Action,Mixed,27.99,"25 May, 2012",,Iron Front: Digital War Edition,http://store.steampowered.com/app/91330/Iron_Front_Digital_War_Edition/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/226720/LOST_PLANET_3/?snr=1_7_7_230_150_71,Spark Unlimited,Action,Mixed,45.99,"26 Aug, 2013",,LOST PLANET® 3,http://store.steampowered.com/app/226720/LOST_PLANET_3/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/agecheck/app/217140/?snr=1_7_7_230_150_71,Interceptor Entertainment,Action,Mixed,27.99,"31 Jul, 2013",,Rise of the Triad,http://store.steampowered.com/app/217140/,{}
http://store.steampowered.com/app/218510/Planets_Under_Attack/?snr=1_7_7_230_150_71,Targem Games,Indie,Mixed,19.99,"27 Sep, 2012",,Planets Under Attack,http://store.steampowered.com/app/218510/Planets_Under_Attack/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/204960/Magical_Drop_V/?snr=1_7_7_230_150_71,Golgoth Studio,Indie,Mixed,2.19,"15 Nov, 2012",,Magical Drop V,http://store.steampowered.com/app/204960/Magical_Drop_V/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/111400/Bunch_of_Heroes/?snr=1_7_7_230_150_71,NGD Studios,Action,Mixed,8.49,"21 Sep, 2011",,Bunch of Heroes,http://store.steampowered.com/app/111400/Bunch_of_Heroes/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/211580/Wanderlust_Rebirth/?snr=1_7_7_230_150_71,Yeti Trunk,Action,Mixed,10.49,"14 Jun, 2011",,Wanderlust: Rebirth,http://store.steampowered.com/app/211580/Wanderlust_Rebirth/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/226560/Escape_Dead_Island/?snr=1_7_7_230_150_71,Fatshark,Adventure,Mixed,27.99,"20 Nov, 2014",,Escape Dead Island,http://store.steampowered.com/app/226560/Escape_Dead_Island/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/209120/Street_Fighter_X_Tekken/?snr=1_7_7_230_150_71,"Capcom U.S.A., Inc.",Action,Mixed,49.99,"11 May, 2012",79,Street Fighter X Tekken,http://store.steampowered.com/app/209120/Street_Fighter_X_Tekken/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/42500/DogFighter/?snr=1_7_7_230_150_68,Dark Water Studios Ltd,Action,Mixed,4.99,"14 Jun, 2010",,DogFighter,http://store.steampowered.com/app/42500/DogFighter/?snr=1_7_7_230_150_68,{}
http://store.steampowered.com/app/228400/Ace_Combat_Assault_Horizon__Enhanced_Edition/?snr=1_7_7_230_150_71,NAMCO,Action,Mixed,55.99,"24 Jan, 2013",77,Ace Combat Assault Horizon - Enhanced Edition,http://store.steampowered.com/app/228400/Ace_Combat_Assault_Horizon__Enhanced_Edition/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/229810/A_Fistful_of_Gun/?snr=1_7_7_230_150_71,FarmerGnome,Action,Mixed,25.99,"23 Sep, 2015",,A Fistful of Gun,http://store.steampowered.com/app/229810/A_Fistful_of_Gun/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/agecheck/app/209650/?snr=1_7_7_230_150_71,Sledgehammer Games Raven Software,Action,Mixed,109.99,"3 Nov, 2014",78,Call of Duty®: Advanced Warfare - Gold Edition,http://store.steampowered.com/app/209650/,{}
http://store.steampowered.com/app/234490/Rush_Bros/?snr=1_7_7_230_150_71,XYLA Entertainment,Action,Mixed,20.69,"24 May, 2013",,Rush Bros.,http://store.steampowered.com/app/234490/Rush_Bros/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/205550/Foreign_Legion_Multi_Massacre/?snr=1_7_7_230_150_71,Sakari Indie & GriN,Action,Mixed,13.99,"9 Jul, 2012",,Foreign Legion: Multi Massacre,http://store.steampowered.com/app/205550/Foreign_Legion_Multi_Massacre/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/95900/Air_Conflicts_Secret_Wars/?snr=1_7_7_230_150_71,Games Farm 3Division,Action,Mixed,12.39,"15 Jul, 2011",,Air Conflicts: Secret Wars,http://store.steampowered.com/app/95900/Air_Conflicts_Secret_Wars/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/205990/Warlock_2_The_Exiled/?snr=1_7_7_230_150_71,Ino-Co Plus,Strategy,Mixed,36.99,"10 Apr, 2014",,Warlock 2: The Exiled,http://store.steampowered.com/app/205990/Warlock_2_The_Exiled/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/202310/Ridge_Racer_Unbounded/?snr=1_7_7_230_150_71,BUGBEAR,Racing,Mixed,19.98,"29 Mar, 2012",,Ridge Racer™ Unbounded,http://store.steampowered.com/app/202310/Ridge_Racer_Unbounded/?snr=1_7_7_230_150_71,{}
http://store.steampowered.com/app/231060/Ragnarok_Online_2/?snr=1_7_7_230_150_71,"Gravity, Inc.",Free,Mixed,to,"1 May, 2013",,Ragnarok Online 2,http://store.steampowered.com/app/231060/Ragnarok_Online_2/?snr=1_7_7_230_150_71,{}
